"ticker" "date" "price_ratio" "hurst" "trust_level"
"3147" "YNDX" "2015-04-14" 0.965005302226935 0.915525708122103 3.74243487819713e-05
"3148" "YNDX" "2015-04-15" 1.06805708013172 0.914646534489884 3.14198882345272e-05
"3149" "YNDX" "2015-04-16" 1.04048582995951 0.915773411148892 3.92443256906687e-05
"3150" "YNDX" "2015-04-17" 1.01936108422072 0.911515815241692 1.52715833030142e-05
"3151" "YNDX" "2015-04-20" 0.992467043314501 0.907400750458824 4.05347297878769e-06
"3152" "YNDX" "2015-04-21" 1.01112140871177 0.905253319835797 1.44977807544657e-06
"3153" "YNDX" "2015-04-22" 0.988117001828154 0.905046739059821 1.28538299685578e-06
"3154" "YNDX" "2015-04-23" 1.0093808630394 0.905350288431197 1.53155143201113e-06
"3155" "YNDX" "2015-04-24" 0.988721804511278 0.907669632824871 4.51152864575285e-06
"3156" "YNDX" "2015-04-27" 1.00943396226415 0.912663676583511 2.03085740931994e-05
"3157" "YNDX" "2015-04-28" 0.934597156398104 0.916263670223951 4.30185411824786e-05
"3158" "YNDX" "2015-04-29" 1.00201005025126 0.917926362660238 5.76071691917796e-05
"3159" "YNDX" "2015-04-30" 1.00300601202405 0.919393200810403 7.29370986122258e-05
"3160" "YNDX" "2015-05-05" 0.985985985985986 0.920504891021465 8.62129282663766e-05
"3161" "YNDX" "2015-05-06" 1.01105527638191 0.92058262358691 8.7197130906522e-05
"3162" "YNDX" "2015-05-07" 0.967032967032967 0.920163396038293 8.19768150426273e-05
"3163" "YNDX" "2015-05-08" 1.00927835051546 0.918544735506084 6.37766834063472e-05
"3164" "YNDX" "2015-05-12" 0.99290060851927 0.916909063531744 4.83457907153205e-05
"3165" "YNDX" "2015-05-13" 0.968205128205128 0.915743385150776 3.90206375408549e-05
"3166" "YNDX" "2015-05-14" 1.01781970649895 0.915072773990822 3.42436115163797e-05
"3167" "YNDX" "2015-05-15" 0.969387755102041 0.914254180949772 2.896188354697e-05
"3168" "YNDX" "2015-05-18" 0.997885835095137 0.914673303146965 3.15924764309383e-05
"3169" "YNDX" "2015-05-19" 0.984276729559748 0.914745660604983 3.20621543927606e-05
"3170" "YNDX" "2015-05-20" 0.987206823027719 0.914778296498343 3.22755109903175e-05
"3171" "YNDX" "2015-05-21" 1.00754310344828 0.914862143747721 3.28279960542667e-05
"3172" "YNDX" "2015-05-22" 0.995708154506438 0.915132517055686 3.46524157434143e-05
"3173" "YNDX" "2015-05-25" 1.00107874865156 0.915154815967286 3.48058304781248e-05
"3174" "YNDX" "2015-05-26" 0.993541442411195 0.915179511899167 3.49762642011014e-05
"3175" "YNDX" "2015-05-27" 0.993513513513513 0.915166628166227 3.48872806118523e-05
"3176" "YNDX" "2015-05-28" 1.02370689655172 0.915536758255776 3.75043139189251e-05
"3177" "YNDX" "2015-05-29" 0.976141078838174 0.914745719850975 3.20625408580075e-05
"3178" "YNDX" "2015-06-01" 1.00105374077977 0.914638275537974 3.1366766648344e-05
"3179" "YNDX" "2015-06-02" 1.04616998950682 0.91474899166835 3.20838879452544e-05
"3180" "YNDX" "2015-06-03" 0.98989898989899 0.912326282820545 1.87282149194396e-05
"3181" "YNDX" "2015-06-04" 1.01326530612245 0.908684767291073 6.55050161373876e-06
"3182" "YNDX" "2015-06-05" 0.980904522613065 0.905941985200297 2.09794789276438e-06
"3183" "YNDX" "2015-06-08" 1.00308008213552 0.905529500569463 1.69066562032008e-06
"3184" "YNDX" "2015-06-09" 0.994845360824742 0.90315649831727 3.14497129895387e-07
"3185" "YNDX" "2015-06-10" 0.989583333333333 0.900110500087493 1.34923582993025e-11
"3186" "YNDX" "2015-06-11" 0.9958071278826 0.899357804969381 0
"3187" "YNDX" "2015-06-15" 0.991614255765199 0.902909192004798 2.4621650146395e-07
"3188" "YNDX" "2015-06-16" 0.985122210414453 0.896961538092268 0
"3189" "YNDX" "2015-06-17" 0.996784565916399 0.89071331275773 0
"3190" "YNDX" "2015-06-18" 0.973147153598281 0.88264760317473 0
"3191" "YNDX" "2015-06-19" 1.001100110011 0.869180223144286 0
"3192" "YNDX" "2015-06-22" 0.963894967177243 0.872895691972049 0
"3193" "YNDX" "2015-06-23" 0.986409966024915 0.879366265856716 0
"3194" "YNDX" "2015-06-24" 1.00114942528736 0.886523469048206 0
"3195" "YNDX" "2015-06-25" 0.994259471871412 0.890700987622101 0
"3196" "YNDX" "2015-06-26" 0.98729792147806 0.895359611953818 0
"3197" "YNDX" "2015-06-29" 0.987104337631887 0.901311151955178 2.25402682748367e-08
"3198" "YNDX" "2015-06-30" 1.00952380952381 0.902743428457332 2.06481391196145e-07
"3199" "YNDX" "2015-07-01" 1.00708382526564 0.907146690771728 3.65018581795484e-06
"3200" "YNDX" "2015-07-02" 1.0094674556213 0.911378027463801 1.47299384847689e-05
"3201" "YNDX" "2015-07-03" 1.00468933177022 0.91492202303974 3.3226386959779e-05
"3202" "YNDX" "2015-07-06" 1.00820633059789 0.917805766915149 5.64523534431973e-05
"3203" "YNDX" "2015-07-07" 0.955710955710956 0.920113725989956 8.13724867488138e-05
"3204" "YNDX" "2015-07-08" 1.00595238095238 0.92191986497699 0.000105320672590385
"3205" "YNDX" "2015-07-09" 1 0.923907278088566 0.000136643947492848
"3206" "YNDX" "2015-07-10" 0.989461358313817 0.924833809775947 0.000153154601791537
"3207" "YNDX" "2015-07-13" 1.0154028436019 0.925027725642609 0.0001567704325455
"3208" "YNDX" "2015-07-14" 1.02325581395349 0.92451088963859 0.000147257432339236
"3209" "YNDX" "2015-07-15" 0.995449374288965 0.923088791741506 0.000123084571879638
"3210" "YNDX" "2015-07-16" 1.00576036866359 0.921826907604901 0.000103986420807974
"3211" "YNDX" "2015-07-17" 1.03092783505155 0.919625112584632 7.55851484911797e-05
"3212" "YNDX" "2015-07-20" 0.988901220865705 0.917343162785981 5.21656834211686e-05
"3213" "YNDX" "2015-07-21" 1.00225479143179 0.91541481794625 3.66281681985622e-05
"3214" "YNDX" "2015-07-22" 0.979614949037373 0.91186976760353 1.67234797309668e-05
"3215" "YNDX" "2015-07-23" 1.01034482758621 0.906468239824298 2.70619035513798e-06
"3216" "YNDX" "2015-07-24" 0.991990846681922 0.903768108214524 5.35020101966555e-07
"3217" "YNDX" "2015-07-27" 0.993071593533487 0.902046345430057 8.56913209930763e-08
"3218" "YNDX" "2015-07-28" 1.02199074074074 0.900560170972069 1.7577689963611e-09
"3219" "YNDX" "2015-07-29" 1.02265005662514 0.903227194074742 3.3610521456499e-07
"3220" "YNDX" "2015-07-30" 0.992265193370166 0.905002057003854 1.25154338766756e-06
"3221" "YNDX" "2015-07-31" 0.99548532731377 0.905547314192733 1.7070580635142e-06
"3222" "YNDX" "2015-08-03" 0.993119266055046 0.907220001185082 3.76367233329238e-06
"3223" "YNDX" "2015-08-04" 1.00346420323326 0.905405635902175 1.57957543468231e-06
"3224" "YNDX" "2015-08-05" 1.01152073732719 0.906101490892391 2.27147468997444e-06
"3225" "YNDX" "2015-08-06" 0.965909090909091 0.906048732728578 2.21305998239798e-06
"3226" "YNDX" "2015-08-07" 1.00702576112412 0.906841016347933 3.20156176540971e-06
"3227" "YNDX" "2015-08-10" 0.995359628770302 0.905548841437152 1.70846837450826e-06
"3228" "YNDX" "2015-08-11" 0.991841491841492 0.902842775443327 2.29735264987674e-07
"3229" "YNDX" "2015-08-12" 0.973036342321219 0.902633280144575 1.8259597222593e-07
"3230" "YNDX" "2015-08-13" 1.00358851674641 0.902612222356915 1.78250364349558e-07
"3231" "YNDX" "2015-08-14" 0.992831541218638 0.903392347304204 3.90392014118977e-07
"3232" "YNDX" "2015-08-17" 1.00845410628019 0.904607979557012 9.78434214791691e-07
"3233" "YNDX" "2015-08-18" 0.985559566787004 0.907186605813867 3.71168808900771e-06
"3234" "YNDX" "2015-08-19" 0.972019464720195 0.906549546353182 2.80952991295898e-06
"3235" "YNDX" "2015-08-20" 0.975 0.904780050086058 1.09218785194836e-06
"3236" "YNDX" "2015-08-21" 0.989717223650386 0.904358907501717 8.28195677442996e-07
"3237" "YNDX" "2015-08-24" 0.995951417004049 0.903317427898778 3.65093816898744e-07
"3238" "YNDX" "2015-08-25" 1.03382949932341 0.906268839638078 2.46355056748402e-06
"3239" "YNDX" "2015-08-26" 0.984084880636605 0.909665585464457 9.02993233176436e-06
"3240" "YNDX" "2015-08-27" 1.03882195448461 0.912508430133792 1.95707929083251e-05
"3241" "YNDX" "2015-08-28" 1.01781170483461 0.914684579058234 3.16653654963406e-05
"3242" "YNDX" "2015-08-31" 1.00499375780275 0.916151389833356 4.2133709680223e-05
"3243" "YNDX" "2015-09-01" 0.981179422835634 0.917255738990844 5.13807795501661e-05
"3244" "YNDX" "2015-09-02" 1.01036269430052 0.918425491598996 6.25543119398642e-05
"3245" "YNDX" "2015-09-03" 1.01532567049808 0.918985197243265 6.84298110114399e-05
"3246" "YNDX" "2015-09-04" 1.00126742712294 0.919675992677674 7.61745604337422e-05
"3247" "YNDX" "2015-09-07" 0.998729351969504 0.920031884351457 8.03832225087422e-05
"3248" "YNDX" "2015-09-08" 0.99746192893401 0.919799141193984 7.76138198487828e-05
"3249" "YNDX" "2015-09-09" 1.00254777070064 0.919949495213747 7.93954717167812e-05
"3250" "YNDX" "2015-09-10" 0.982210927573062 0.920771625964868 8.96213498683629e-05
"3251" "YNDX" "2015-09-11" 0.980645161290323 0.919961891306262 7.95435664852309e-05
"3252" "YNDX" "2015-09-14" 1.06167979002625 0.918373715795398 6.20284577635062e-05
"3253" "YNDX" "2015-09-15" 1.00246002460025 0.915409671887418 3.65914967716273e-05
"3254" "YNDX" "2015-09-16" 1.05896805896806 0.913347499664971 2.37793377748501e-05
"3255" "YNDX" "2015-09-17" 1.0011641443539 0.913613468139553 2.52293660446237e-05
"3256" "YNDX" "2015-09-18" 0.967779056386651 0.913572321328917 2.5001288950249e-05
"3257" "YNDX" "2015-09-21" 0.982164090368609 0.91281323979449 2.10366635732744e-05
"3258" "YNDX" "2015-09-22" 0.945121951219512 0.90942757079335 8.37913923050999e-06
"3259" "YNDX" "2015-09-23" 0.966580976863753 0.901417337915294 2.84721468765298e-08
"3260" "YNDX" "2015-09-24" 0.952 0.882862702694621 0
"3261" "YNDX" "2015-09-25" 0.99581589958159 0.861423760571674 0
"3262" "YNDX" "2015-09-28" 0.974719101123595 0.867531107393046 0
"3263" "YNDX" "2015-09-29" 1.0218023255814 0.884381898952457 0
"3264" "YNDX" "2015-09-30" 1.00422535211268 0.897331831186014 0
"3265" "YNDX" "2015-10-01" 0.98050139275766 0.90527848834072 1.47071560266524e-06
"3266" "YNDX" "2015-10-02" 1.03399433427762 0.909824149335939 9.48167066553076e-06
"3267" "YNDX" "2015-10-05" 1.05156037991859 0.90935984691204 8.19985620733161e-06
"3268" "YNDX" "2015-10-06" 0.984635083226633 0.906280869612576 2.47776054633812e-06
"3269" "YNDX" "2015-10-07" 0.967532467532468 0.904983681157438 1.23780077031371e-06
"3270" "YNDX" "2015-10-08" 0.982643524699599 0.9066081385616 2.88560859245467e-06
"3271" "YNDX" "2015-10-09" 1.02830188679245 0.907996154283876 5.11261977396102e-06
"3272" "YNDX" "2015-10-12" 0.973787680209699 0.907663602148147 4.50089468834552e-06
"3273" "YNDX" "2015-10-13" 1.09408602150538 0.90734004517061 3.95454204825999e-06
"3274" "YNDX" "2015-10-14" 1.01112484548826 0.90824070052272 5.59618927565517e-06
"3275" "YNDX" "2015-10-15" 0.991545893719807 0.908852876030606 6.93830118354949e-06
"3276" "YNDX" "2015-10-16" 0.983071342200726 0.909853434937202 9.56671772278841e-06
"3277" "YNDX" "2015-10-19" 1.03553921568627 0.911000736720978 1.33126744762631e-05
"3278" "YNDX" "2015-10-20" 0.990498812351544 0.911991635120362 1.72438889037453e-05
"3279" "YNDX" "2015-10-21" 0.985611510791367 0.913254347633587 2.3284937206984e-05
"3280" "YNDX" "2015-10-22" 1.01951219512195 0.914902412060053 3.30955576443692e-05
"3281" "YNDX" "2015-10-23" 0.989051094890511 0.917501627541047 5.36087044240819e-05
"3282" "YNDX" "2015-10-26" 1.02696078431373 0.920505529628515 8.62209835979143e-05
"3283" "YNDX" "2015-10-27" 1.09048723897912 0.920257136940584 8.31254849481497e-05
"3284" "YNDX" "2015-10-28" 1.0426638917794 0.915900811818667 4.02029473906873e-05
"3285" "YNDX" "2015-10-29" 1.01713709677419 0.910363991988174 1.11322052683545e-05
"3286" "YNDX" "2015-10-30" 1.01397205588822 0.907269244469823 3.84120799566629e-06
"3287" "YNDX" "2015-11-02" 1.00980392156863 0.906486853295767 2.72962023264953e-06
"3288" "YNDX" "2015-11-03" 0.977472686841342 0.907633096909332 4.44736043946894e-06
"3289" "YNDX" "2015-11-05" 0.976971388695045 0.908660911685832 6.49667034872421e-06
"3290" "YNDX" "2015-11-06" 1.01303329599837 0.909793454019114 9.39307231492666e-06
"3291" "YNDX" "2015-11-09" 1.01018167298862 0.914208421211613 2.86838518098187e-05
"3292" "YNDX" "2015-11-10" 1.00567959263611 0.918113382373454 5.94290332497284e-05
"3293" "YNDX" "2015-11-11" 1.0195078913832 0.921559618356968 0.000100212802239074
"3294" "YNDX" "2015-11-12" 0.980874579529073 0.924003850933627 0.000138306554811015
"3295" "YNDX" "2015-11-13" 0.983397190293742 0.926174474041503 0.000179322130802761
"3296" "YNDX" "2015-11-16" 1.0175421010425 0.927926214049152 0.000217789123686768
"3297" "YNDX" "2015-11-17" 1.04345255690216 0.928627243624241 0.000234605722869251
"3298" "YNDX" "2015-11-18" 1.02896914973664 0.92849573279102 0.000231387284353158
"3299" "YNDX" "2015-11-19" 0.988260988260988 0.927781482166217 0.000214420466243764
"3300" "YNDX" "2015-11-20" 1.0189856002935 0.926804227597517 0.00019257942725952
"3301" "YNDX" "2015-11-23" 1.01609712230216 0.924590422490961 0.000148695549925881
"3302" "YNDX" "2015-11-24" 0.970494134376111 0.922713054079484 0.000117172745169281
"3303" "YNDX" "2015-11-25" 1.02856621337957 0.920288970130264 8.35179851057288e-05
"3304" "YNDX" "2015-11-26" 0.998035538887401 0.916879417648752 4.80919489346283e-05
"3305" "YNDX" "2015-11-27" 0.962641103744849 0.913050924632171 2.22292005998259e-05
"3306" "YNDX" "2015-11-30" 1.01824274013403 0.908976263679849 7.23247272978203e-06
"3307" "YNDX" "2015-12-01" 0.989792198323004 0.904413864004225 8.59917612102688e-07
"3308" "YNDX" "2015-12-02" 1.02279043913285 0.900795815020023 5.04006798886448e-09
"3309" "YNDX" "2015-12-03" 0.994570135746606 0.899547097974899 0
"3310" "YNDX" "2015-12-04" 0.994966135822808 0.903025427180207 2.7692369178745e-07
"3311" "YNDX" "2015-12-07" 0.971140632157581 0.908319427847336 5.75811558828955e-06
"3312" "YNDX" "2015-12-08" 0.984646005117998 0.915320425338298 3.59594026007276e-05
"3313" "YNDX" "2015-12-09" 1.01136582546715 0.920841417645746 9.05277590410973e-05
"3314" "YNDX" "2015-12-10" 0.984049665711557 0.921628606959518 0.000101177896421157
"3315" "YNDX" "2015-12-11" 1.0029983557404 0.921147742363311 9.45784152332468e-05
"3316" "YNDX" "2015-12-14" 0.956563987950637 0.921347728113057 9.72870397402251e-05
"3317" "YNDX" "2015-12-15" 1.06019495528088 0.921258801844506 9.60763181328033e-05
"3318" "YNDX" "2015-12-16" 1.00660377358491 0.919568930684138 7.49378596464441e-05
"3319" "YNDX" "2015-12-17" 1.01402000186933 0.916779334552354 4.72415566720416e-05
"3320" "YNDX" "2015-12-18" 0.991241010510787 0.914345408312466 2.95215218722308e-05
"3321" "YNDX" "2015-12-21" 1.00930875576037 0.910205617722103 1.06296236929936e-05
"3322" "YNDX" "2015-12-22" 0.987409420289855 0.902818800107116 2.23971540939858e-07
"3323" "YNDX" "2015-12-23" 1.02692588535962 0.893352487873287 0
"3324" "YNDX" "2015-12-24" 1.01501258540093 0.884608560418415 0
"3325" "YNDX" "2015-12-25" 0.999819852278869 0.874594886613152 0
"3326" "YNDX" "2015-12-28" 1.00928597187162 0.888673786742857 0
"3327" "YNDX" "2015-12-29" 1.00734708329645 0.900518502522829 1.39396741363927e-09
"3328" "YNDX" "2015-12-30" 1.0095942258604 0.905460838360603 1.62846326126133e-06
"3329" "YNDX" "2016-01-04" 0.926190268952911 0.906804739947556 3.15089983960321e-06
"3330" "YNDX" "2016-01-05" 1.049810202759 0.906676136791671 2.97560774144904e-06
"3331" "YNDX" "2016-01-06" 0.982418941602615 0.90697713644871 3.39650023590133e-06
"3332" "YNDX" "2016-01-11" 0.960583941605839 0.900014908562215 3.31365496985438e-14
"3333" "YNDX" "2016-01-12" 1.01679389312977 0.886244957327387 0
"3334" "YNDX" "2016-01-13" 1.00189224180858 0.893890489046704 0
"3335" "YNDX" "2016-01-14" 1.01102204408818 0.898037622052912 0
"3336" "YNDX" "2016-01-15" 0.944554455445545 0.900534680116192 1.5285586297108e-09
"3337" "YNDX" "2016-01-18" 1.01475237091675 0.903449480667936 4.10450837416498e-07
"3338" "YNDX" "2016-01-19" 0.983606557377049 0.90590582484045 2.05987888824941e-06
"3339" "YNDX" "2016-01-20" 0.967553811896936 0.910349116960434 1.10843411899302e-05
"3340" "YNDX" "2016-01-21" 1.10044233466393 0.914326864495611 2.94071854248883e-05
"3341" "YNDX" "2016-01-22" 0.997067448680352 0.918144939879669 5.97401901658349e-05
"3342" "YNDX" "2016-01-25" 0.982450980392157 0.919020819436516 6.88157216536019e-05
"3343" "YNDX" "2016-01-26" 1.00897308075773 0.92041437068341 8.50761815260404e-05
"3344" "YNDX" "2016-01-27" 1.02981853849926 0.920563616582318 8.69557875839509e-05
"3345" "YNDX" "2016-01-28" 0.969876072449952 0.920922528726978 9.158883154108e-05
"3346" "YNDX" "2016-01-29" 0.988223748773307 0.920776998823784 8.96909131417266e-05
"3347" "YNDX" "2016-02-01" 0.998029556650246 0.920933412281909 9.17318349094543e-05
"3348" "YNDX" "2016-02-02" 0.989731051344743 0.920813808085801 9.01684569074122e-05
"3349" "YNDX" "2016-02-03" 1 0.920227575719357 8.27621009201902e-05
"3350" "YNDX" "2016-02-04" 1.0328270455659 0.919178949810856 7.05463368865725e-05
"3351" "YNDX" "2016-02-05" 0.978011472275335 0.916786294689927 4.73003690419098e-05
"3352" "YNDX" "2016-02-08" 0.965719882468168 0.913931873336393 2.70413613778285e-05
"3353" "YNDX" "2016-02-09" 1.00050428643469 0.910204205101039 1.06252103730677e-05
"3354" "YNDX" "2016-02-10" 1.01784803671596 0.905792619628132 1.94368120245136e-06
"3355" "YNDX" "2016-02-11" 1.00800800800801 0.900140359983385 2.76522149669174e-11
"3356" "YNDX" "2016-02-12" 0.983101391650099 0.892814732169669 0
"3357" "YNDX" "2016-02-15" 1.00198807157058 0.882379064180219 0
"3358" "YNDX" "2016-02-16" 1.05981216015818 0.869659237387501 0
"3359" "YNDX" "2016-02-17" 0.981203007518797 0.872384897937863 0
"3360" "YNDX" "2016-02-18" 0.979710144927536 0.875433905263752 0
"3361" "YNDX" "2016-02-19" 0.98407960199005 0.883491679760247 0
"3362" "YNDX" "2016-02-20" 1.00202942668696 0.885663601260438 0
"3363" "YNDX" "2016-02-22" 1.00652610441767 0.883624616787712 0
"3364" "YNDX" "2016-02-24" 0.983846542150429 0.888411483971043 0
"3365" "YNDX" "2016-02-25" 0.989420654911839 0.889396837022622 0
"3366" "YNDX" "2016-02-26" 1.00613810741688 0.887498518852605 0
"3367" "YNDX" "2016-02-29" 0.998468606431853 0.883621178693423 0
"3368" "YNDX" "2016-03-01" 1.01435161455664 0.88361920264389 0
"3369" "YNDX" "2016-03-02" 1.01007049345418 0.881913984147236 0
"3370" "YNDX" "2016-03-03" 0.998528690534576 0.8746276230173 0
"3371" "YNDX" "2016-03-04" 0.993535554450522 0.874816151112808 0
"3372" "YNDX" "2016-03-07" 0.993667803214808 0.874689714970384 0
"3373" "YNDX" "2016-03-09" 0.989547038327526 0.875307379342369 0
"3374" "YNDX" "2016-03-10" 0.987884906612822 0.8699086729845 0
"3375" "YNDX" "2016-03-11" 0.993908629441624 0.865563582174001 0
"3376" "YNDX" "2016-03-14" 1.03125 0.866398739903911 0
"3377" "YNDX" "2016-03-15" 0.971926427879961 0.868035087516926 0
"3378" "YNDX" "2016-03-16" 1.02048975512244 0.861040470817351 0
"3379" "YNDX" "2016-03-17" 0.992307692307692 0.864392170500522 0
"3380" "YNDX" "2016-03-18" 0.994711538461538 0.865641978946896 0
"3381" "YNDX" "2016-03-21" 0.988872762457668 0.865474188562245 0
"3382" "YNDX" "2016-03-22" 0.997563352826511 0.871274245305032 0
"3383" "YNDX" "2016-03-23" 0.995124329595319 0.8819701985947 0
"3384" "YNDX" "2016-03-24" 1 0.887674703660952 0
"3385" "YNDX" "2016-03-25" 1.00291403593978 0.896765966131006 0
"3386" "YNDX" "2016-03-28" 0.978743961352657 0.900162434432733 4.28582356357348e-11
"3387" "YNDX" "2016-03-29" 1.01369863013699 0.901092520818532 1.30403474881395e-08
"3388" "YNDX" "2016-03-30" 1.00240615976901 0.904034183169124 6.56548539292263e-07
"3389" "YNDX" "2016-03-31" 0.979865771812081 0.90666410210692 2.95954486519245e-06
"3390" "YNDX" "2016-04-01" 1.00292682926829 0.905885344760644 2.03852351742397e-06
"3391" "YNDX" "2016-04-04" 0.994225216554379 0.907347707069869 3.96693881462373e-06
"3392" "YNDX" "2016-04-05" 1.00580832526621 0.906968930665921 3.38453049272938e-06
"3393" "YNDX" "2016-04-06" 1.00531144374698 0.907803271839002 4.75149426585083e-06
"3394" "YNDX" "2016-04-07" 1.01727447216891 0.907466020890466 4.16166964081895e-06
"3395" "YNDX" "2016-04-08" 0.971374045801527 0.906225087033194 2.41232758538403e-06
"3396" "YNDX" "2016-04-11" 1.03057199211045 0.903446119333754 4.09252119181173e-07
"3397" "YNDX" "2016-04-12" 1.04412470023981 0.899352798120788 0
"3398" "YNDX" "2016-04-13" 1.03110704483074 0.883183808259332 0
"3399" "YNDX" "2016-04-14" 0.997751798561151 0.879769446884584 0
"3400" "YNDX" "2016-04-15" 1.00407424173834 0.884143662437741 0
"3401" "YNDX" "2016-04-18" 1.03574702108158 0.889594170960195 0
"3402" "YNDX" "2016-04-19" 1.01458241272647 0.896577679876599 0
"3403" "YNDX" "2016-04-20" 1.03400174367916 0.903558659214356 4.50670574542933e-07
"3404" "YNDX" "2016-04-21" 1.01479915433404 0.908372258448953 5.86851040884784e-06
"3405" "YNDX" "2016-04-22" 0.993355481727575 0.911888654988223 1.68034389210845e-05
"3406" "YNDX" "2016-04-25" 0.982463465553236 0.915330567833573 3.6030867896588e-05
"3407" "YNDX" "2016-04-26" 0.988205560235889 0.918406335847223 6.23594140945272e-05
"3408" "YNDX" "2016-04-27" 1.01015228426396 0.921016559989598 9.28292614747511e-05
"3409" "YNDX" "2016-04-28" 1.09106168694922 0.921006895586387 9.27012585671212e-05
"3410" "YNDX" "2016-04-29" 1.00076923076923 0.919258827436849 7.14314597698054e-05
"3411" "YNDX" "2016-05-04" 1.02099236641221 0.917075872104253 4.97907513653721e-05
"3412" "YNDX" "2016-05-05" 0.986511802173099 0.916547818044811 4.53129368242634e-05
"3413" "YNDX" "2016-05-06" 0.981375902698594 0.918118097008179 5.94754507181755e-05
"3414" "YNDX" "2016-05-10" 1.00623295675886 0.919405011570749 7.30704392616969e-05
"3415" "YNDX" "2016-05-11" 0.99075500770416 0.92001660374314 8.01994103740295e-05
"3416" "YNDX" "2016-05-12" 0.992615623785464 0.920640432108852 8.79339040311989e-05
"3417" "YNDX" "2016-05-13" 1.00988924050633 0.921430284931581 9.84201077234632e-05
"3418" "YNDX" "2016-05-16" 1.02610759493671 0.92157884879963 0.000100481200681925
"3419" "YNDX" "2016-05-17" 0.983839938437861 0.921221777097269 9.55752066790582e-05
"3420" "YNDX" "2016-05-18" 0.992949471210341 0.920492340752848 8.60547221154409e-05
"3421" "YNDX" "2016-05-19" 0.996837944664032 0.919495819799444 7.41010745837638e-05
"3422" "YNDX" "2016-05-20" 1.01348136399683 0.919470829466653 7.38164846808321e-05
"3423" "YNDX" "2016-05-23" 1.00940438871473 0.920216320446042 8.2624023299874e-05
"3424" "YNDX" "2016-05-24" 1.00350194552529 0.92068762039549 8.85383890500447e-05
"3425" "YNDX" "2016-05-25" 1.01359223300971 0.921195140650688 9.52157754382491e-05
"3426" "YNDX" "2016-05-26" 1.00385059684251 0.922277255020485 0.00011055669045295
"3427" "YNDX" "2016-05-27" 1.00076335877863 0.922154929345557 0.000108745453332732
"3428" "YNDX" "2016-05-30" 0.997350492051476 0.920172432202997 8.20870774237818e-05
"3429" "YNDX" "2016-05-31" 1.02959028831563 0.917376396382347 5.24661437523346e-05
"3430" "YNDX" "2016-06-01" 0.99963503649635 0.912394284853482 1.90398893208725e-05
"3431" "YNDX" "2016-06-02" 1.00109529025192 0.907146793508506 3.65034323922903e-06
"3432" "YNDX" "2016-06-03" 0.993833877402974 0.899074566078784 0
"3433" "YNDX" "2016-06-06" 1.00647482014388 0.887177548412719 0
"3434" "YNDX" "2016-06-07" 1.00177242112726 0.890776568407681 0
"3435" "YNDX" "2016-06-08" 1.0196905766526 0.896006051347464 0
"3436" "YNDX" "2016-06-09" 1.007917383821 0.900751192900535 4.23891223127106e-09
"3437" "YNDX" "2016-06-10" 0.973451327433628 0.906391197516121 2.61063837786311e-06
"3438" "YNDX" "2016-06-14" 0.963572679509632 0.914249894299163 2.89357623384874e-05
"3439" "YNDX" "2016-06-15" 1.01696750902527 0.918197568741688 6.02615233271759e-05
"3440" "YNDX" "2016-06-16" 0.985010706638116 0.91974053103401 7.69265922094421e-05
"3441" "YNDX" "2016-06-17" 1.02928257686676 0.922035719425084 0.000106999488586996
"3442" "YNDX" "2016-06-20" 0.995787995787996 0.923522299637378 0.000130148549931198
"3443" "YNDX" "2016-06-21" 0.972457627118644 0.924272781376134 0.000143007440124346
"3444" "YNDX" "2016-06-22" 1.01625135427952 0.92403580557052 0.000138859643785619
"3445" "YNDX" "2016-06-23" 1.01564722617354 0.923917639090483 0.000136821681886718
"3446" "YNDX" "2016-06-24" 0.983250178189594 0.92269076814158 0.000116828175502105
"3447" "YNDX" "2016-06-27" 0.928109273903666 0.921174240956598 9.49343874990926e-05
"3448" "YNDX" "2016-06-28" 1.02375478927203 0.920626411857029 8.77548353619723e-05
"3449" "YNDX" "2016-06-29" 1.00956233909526 0.918128150496796 5.95745120513448e-05
"3450" "YNDX" "2016-06-30" 1.01745454545455 0.914370573613064 2.967715815143e-05
"3451" "YNDX" "2016-07-01" 1.00717875089734 0.908753292523989 6.70678411208052e-06
"3452" "YNDX" "2016-07-04" 0.99214846538187 0.904029496702965 6.54263080718938e-07
"3453" "YNDX" "2016-07-05" 1.00181093806592 0.899882064115086 0
"3454" "YNDX" "2016-07-06" 0.984940839010398 0.897488009876174 0
"3455" "YNDX" "2016-07-07" 1.00834240116068 0.89343074972218 0
"3456" "YNDX" "2016-07-08" 1.01581595974119 0.888163508934355 0
"3457" "YNDX" "2016-07-11" 0.987368421052632 0.878134339421386 0
"3458" "YNDX" "2016-07-12" 1.04468085106383 0.865467057310557 0
"3459" "YNDX" "2016-07-13" 0.952477936184657 0.862219316698161 0
"3460" "YNDX" "2016-07-14" 0.984082065794128 0.869026343019924 0
"3461" "YNDX" "2016-07-15" 0.988129496402878 0.873789885574816 0
"3462" "YNDX" "2016-07-18" 0.984727272727273 0.871274005703945 0
"3463" "YNDX" "2016-07-19" 0.99079528718704 0.862525014171816 0
"3464" "YNDX" "2016-07-20" 1.0126582278481 0.849328019663105 0
"3465" "YNDX" "2016-07-21" 1.01624815361891 0.840397924614226 0
"3466" "YNDX" "2016-07-22" 1.01240423203211 0.83105303265005 0
