"ticker" "date" "price_ratio" "hurst" "trust_level"
"847" "GMKN" "2015-06-24" 0.991085474567383 0.895064725828292 1
"848" "GMKN" "2015-06-25" 0.996501643167603 0.894756031130523 1
"849" "GMKN" "2015-06-26" 1.01818375159507 0.894297597028984 1
"850" "GMKN" "2015-06-29" 1.00452774560387 0.893639435537607 1
"851" "GMKN" "2015-06-30" 0.99403578528827 0.894033260879075 1
"852" "GMKN" "2015-07-01" 0.972867398648649 0.894387672791415 1
"853" "GMKN" "2015-07-02" 1.00260134402775 0.89987722803902 1
"854" "GMKN" "2015-07-03" 0.999244875943905 0.90337750686263 1
"855" "GMKN" "2015-07-06" 1.00378705907812 0.904978593759506 1
"856" "GMKN" "2015-07-07" 1.00962058155875 0.908322821266167 1
"857" "GMKN" "2015-07-08" 0.978599849446177 0.905645981913855 1
"858" "GMKN" "2015-07-09" 0.993558951965065 0.90867484501109 1
"859" "GMKN" "2015-07-10" 0.999562889301716 0.91199576736856 1
"860" "GMKN" "2015-07-13" 1.02405423135797 0.912921384559203 1
"861" "GMKN" "2015-07-14" 1.00638977635783 0.911933246978294 1
"862" "GMKN" "2015-07-15" 1.00306586319907 0.912214069950507 1
"863" "GMKN" "2015-07-16" 1.00819155639572 0.912189582349929 1
"864" "GMKN" "2015-07-17" 0.993436816335035 0.912193232526821 1
"865" "GMKN" "2015-07-20" 0.984694412412203 0.912882954526884 1
"866" "GMKN" "2015-07-21" 1.0064047822374 0.911265941099657 1
"867" "GMKN" "2015-07-22" 0.991278451393321 0.907331952870166 1
"868" "GMKN" "2015-07-23" 0.979589644430121 0.896471123335624 1
"869" "GMKN" "2015-07-24" 0.991867238158039 0.881138351326966 1
"870" "GMKN" "2015-07-27" 1.001443001443 0.894555784149058 1
"871" "GMKN" "2015-07-28" 1.02011271963753 0.90418784902366 1
"872" "GMKN" "2015-07-29" 1.00894782233721 0.90385678875541 1
"873" "GMKN" "2015-07-30" 1.00385893450531 0.901957702005952 1
"874" "GMKN" "2015-07-31" 1.00640546599765 0.899712015803021 1
"875" "GMKN" "2015-08-03" 1.01030052033556 0.889809299406011 1
"876" "GMKN" "2015-08-04" 1.03941559806601 0.866417984093519 1
"877" "GMKN" "2015-08-05" 1.01795803066989 0.86342587373785 1
"878" "GMKN" "2015-08-06" 1.00247524752475 0.876967616868164 1
"879" "GMKN" "2015-08-07" 0.995275590551181 0.893712657817165 1
"880" "GMKN" "2015-08-10" 1.00245170148083 0.903168093260011 1
"881" "GMKN" "2015-08-11" 0.996764388665556 0.908807251031835 1
"882" "GMKN" "2015-08-12" 0.975150975150975 0.914167148736936 1
"883" "GMKN" "2015-08-13" 0.997876857749469 0.918006472002604 1
"884" "GMKN" "2015-08-14" 1.01924830311012 0.921092862815902 1
"885" "GMKN" "2015-08-17" 0.99403578528827 0.922534211953494 1
"886" "GMKN" "2015-08-18" 0.98306443531416 0.922236112535136 1
"887" "GMKN" "2015-08-19" 0.988313008130081 0.919800203615444 1
"888" "GMKN" "2015-08-20" 1.03088446542171 0.916429658225684 1
"889" "GMKN" "2015-08-21" 1.00640256102441 0.912461687563905 1
"890" "GMKN" "2015-08-24" 1.03077699293643 0.907353532968978 1
"891" "GMKN" "2015-08-25" 0.985903083700441 0.899529642948451 1
"892" "GMKN" "2015-08-26" 1.02083333333333 0.888756897714016 1
"893" "GMKN" "2015-08-27" 1.00591658583899 0.870957291008545 1
"894" "GMKN" "2015-08-28" 1.00278819344294 0.856943365212495 1
"895" "GMKN" "2015-08-31" 1.01138755980861 0.879635207003803 1
"896" "GMKN" "2015-09-01" 0.980446131941149 0.899010409861996 1
"897" "GMKN" "2015-09-02" 1.0031013762357 0.90950439423369 1
"898" "GMKN" "2015-09-03" 1.02178523231155 0.91143014783096 1
"899" "GMKN" "2015-09-04" 1.00047326076668 0.913812762334455 1
"900" "GMKN" "2015-09-07" 1.01094339622642 0.915456842556552 1
"901" "GMKN" "2015-09-08" 1.00065182977931 0.914574427981209 1
"902" "GMKN" "2015-09-09" 1.02768518518519 0.911849582108071 1
"903" "GMKN" "2015-09-10" 0.989947473283825 0.908852875676758 1
"904" "GMKN" "2015-09-11" 0.993510648021205 0.907416369733366 1
"905" "GMKN" "2015-09-14" 1.00719159137009 0.907552924760095 1
"906" "GMKN" "2015-09-15" 1.0075965586674 0.911153210440212 1
"907" "GMKN" "2015-09-16" 1.00724703324577 0.914875665389334 1
"908" "GMKN" "2015-09-17" 1.00737144911902 0.917035554711623 1
"909" "GMKN" "2015-09-18" 0.987544483985765 0.918975213285501 1
"910" "GMKN" "2015-09-21" 0.993900251166128 0.920547501791185 1
"911" "GMKN" "2015-09-22" 0.963333333333333 0.919529374718834 1
"912" "GMKN" "2015-09-23" 0.959187511754749 0.919138551920977 1
"913" "GMKN" "2015-09-24" 0.97222781243711 0.912146154862024 1
"914" "GMKN" "2015-09-25" 0.984154748430909 0.909570432608761 1
"915" "GMKN" "2015-09-28" 0.978412764626134 0.909818547754494 1
"916" "GMKN" "2015-09-29" 1.00279599956985 0.910339990896311 1
"917" "GMKN" "2015-09-30" 1.01387406616862 0.913888269457011 1
"918" "GMKN" "2015-10-01" 0.988842105263158 0.919281844427138 1
"919" "GMKN" "2015-10-02" 1.00851970181044 0.923449196532597 1
"920" "GMKN" "2015-10-05" 0.99170951831252 0.925975655371564 1
"921" "GMKN" "2015-10-06" 0.986801816070109 0.92705963029376 1
"922" "GMKN" "2015-10-07" 0.986292568001713 0.926486743088891 1
"923" "GMKN" "2015-10-08" 0.992299349240781 0.925083957070898 1
"924" "GMKN" "2015-10-09" 1.04366812227074 0.923391253163133 1
"925" "GMKN" "2015-10-12" 1.00208333333333 0.920230155431545 1
"926" "GMKN" "2015-10-13" 1.0116630219723 0.915619960649221 1
"927" "GMKN" "2015-10-14" 1.00072217063861 0.908376704644722 1
"928" "GMKN" "2015-10-15" 1.00400246305419 0.900290533724302 1
"929" "GMKN" "2015-10-16" 0.978096984515077 0.893992965232323 1
"930" "GMKN" "2015-10-19" 1.01571279916753 0.892604054262208 1
"931" "GMKN" "2015-10-20" 0.989143793527243 0.903996187915187 1
"932" "GMKN" "2015-10-21" 0.969540526587506 0.909335152535871 1
"933" "GMKN" "2015-10-22" 1.01542553191489 0.903027146885174 1
"934" "GMKN" "2015-10-23" 1.01617954070981 0.90184108148785 1
"935" "GMKN" "2015-10-26" 0.996404725218284 0.903385791735899 1
"936" "GMKN" "2015-10-27" 1.00278839202726 0.90099998849661 1
"937" "GMKN" "2015-10-28" 0.995777983729791 0.89756536819429 1
"938" "GMKN" "2015-10-29" 0.982222222222222 0.892669669729103 1
"939" "GMKN" "2015-10-30" 0.996533613445378 0.886402897631518 1
"940" "GMKN" "2015-11-02" 1.01160949868074 0.885703542148113 1
"941" "GMKN" "2015-11-03" 0.995619524405507 0.875496779882334 1
"942" "GMKN" "2015-11-05" 1.00356170123612 0.860507626983718 1
"943" "GMKN" "2015-11-06" 0.988363636363636 0.872557992969782 1
"944" "GMKN" "2015-11-09" 0.994659685863874 0.87894073666134 1
"945" "GMKN" "2015-11-10" 0.997368144015159 0.880454165574891 1
"946" "GMKN" "2015-11-11" 0.989023746701847 0.880769754104456 1
"947" "GMKN" "2015-11-12" 1.01066666666667 0.866305731275398 1
"948" "GMKN" "2015-11-13" 1 0.866373769087941 1
"949" "GMKN" "2015-11-16" 0.987203891708968 0.879713089087642 1
"950" "GMKN" "2015-11-17" 1.00053424511166 0.887991968042012 1
"951" "GMKN" "2015-11-18" 1.02717101758125 0.897318741411753 1
"952" "GMKN" "2015-11-19" 1.0020725388601 0.895946649706399 1
"953" "GMKN" "2015-11-20" 0.996900826446281 0.905702993146353 1
"954" "GMKN" "2015-11-23" 0.991228070175439 0.904215903297526 1
"955" "GMKN" "2015-11-24" 0.984200547714346 0.889685870309654 1
"956" "GMKN" "2015-11-25" 1.00758871312527 0.874468314827581 1
"957" "GMKN" "2015-11-26" 0.993650793650794 0.870115117828752 1
"958" "GMKN" "2015-11-27" 0.98304723318051 0.84858529144506 1
"959" "GMKN" "2015-11-30" 0.966309175603943 0.854254248283999 1
"960" "GMKN" "2015-12-01" 1.00868983957219 0.87299592205567 1
"961" "GMKN" "2015-12-02" 0.982307692307692 0.883867336625849 1
"962" "GMKN" "2015-12-03" 1.01980752014324 0.896522852562975 1
"963" "GMKN" "2015-12-04" 0.967005353436032 0.905354987455788 1
"964" "GMKN" "2015-12-07" 1.00393700787402 0.911037568488739 1
"965" "GMKN" "2015-12-08" 1.00560538116592 0.915105467163128 1
"966" "GMKN" "2015-12-09" 0.99366103202847 0.918040276784657 1
"967" "GMKN" "2015-12-10" 0.997429593205186 0.920348651278096 1
"968" "GMKN" "2015-12-11" 0.995971351835273 0.921505871586763 1
"969" "GMKN" "2015-12-14" 0.988293561458802 0.921433092548099 1
"970" "GMKN" "2015-12-15" 1.01875 0.920384886008115 1
"971" "GMKN" "2015-12-16" 1.01211245693966 0.917072883383674 1
"972" "GMKN" "2015-12-17" 1.03391684901532 0.915282006500769 1
"973" "GMKN" "2015-12-18" 0.981495267467829 0.91556839993058 1
"974" "GMKN" "2015-12-21" 0.978479506867092 0.912068414020171 1
"975" "GMKN" "2015-12-22" 1.01867196994807 0.906367677470958 1
"976" "GMKN" "2015-12-23" 1.02160460319184 0.905782670725568 1
"977" "GMKN" "2015-12-24" 0.992142705457634 0.907828617336402 1
"978" "GMKN" "2015-12-25" 0.999251416960753 0.908089548103797 1
"979" "GMKN" "2015-12-28" 1.00451224752901 0.911343509438217 1
"980" "GMKN" "2015-12-29" 1.01457436237165 0.912179937506479 1
"981" "GMKN" "2015-12-30" 0.992192582953806 0.911711935824878 1
"982" "GMKN" "2016-01-04" 0.981518151815182 0.91270562078731 1
"983" "GMKN" "2016-01-05" 1.01735722284434 0.913913193851985 1
"984" "GMKN" "2016-01-06" 0.987912087912088 0.912028655559522 1
"985" "GMKN" "2016-01-11" 0.977494885201182 0.907714631734993 1
"986" "GMKN" "2016-01-12" 1.00035087719298 0.908084782216912 1
"987" "GMKN" "2016-01-13" 1.00279394644936 0.909912307951557 1
"988" "GMKN" "2016-01-14" 0.986480186480186 0.910364256528811 1
"989" "GMKN" "2016-01-15" 0.950076714268854 0.907304218496111 1
"990" "GMKN" "2016-01-18" 1.02853598014888 0.908532647278501 1
"991" "GMKN" "2016-01-19" 1.01678771282296 0.913906053390057 1
"992" "GMKN" "2016-01-20" 1.02053097345133 0.917261857759853 1
"993" "GMKN" "2016-01-21" 1.05342102226837 0.916866500673862 1
"994" "GMKN" "2016-01-22" 0.986877778982757 0.916662556954239 1
"995" "GMKN" "2016-01-25" 0.993741078291424 0.916358451054313 1
"996" "GMKN" "2016-01-26" 0.99140337166462 0.91613465594989 1
"997" "GMKN" "2016-01-27" 1.01011122345804 0.915977893285698 1
"998" "GMKN" "2016-01-28" 0.995450005548774 0.916125708402361 1
"999" "GMKN" "2016-01-29" 0.988274706867672 0.916014523422778 1
"1000" "GMKN" "2016-02-01" 0.985050962627407 0.913814288235768 1
"1001" "GMKN" "2016-02-02" 1.02574712643678 0.911605505843502 1
"1002" "GMKN" "2016-02-03" 0.982633053221288 0.910742563168895 1
"1003" "GMKN" "2016-02-04" 1.01626199887069 0.910134922853582 1
"1004" "GMKN" "2016-02-05" 1.00693279660069 0.910084576557493 1
"1005" "GMKN" "2016-02-08" 0.989955357142857 0.907592554228025 1
"1006" "GMKN" "2016-02-09" 0.976187789188579 0.904697156695766 1
"1007" "GMKN" "2016-02-10" 0.987811955890888 0.907072104295552 1
"1008" "GMKN" "2016-02-11" 0.984716670585469 0.908200435280448 1
"1009" "GMKN" "2016-02-12" 0.991097922848665 0.909262004369356 1
"1010" "GMKN" "2016-02-15" 0.9859404536862 0.91067190544374 1
"1011" "GMKN" "2016-02-16" 1.0126491646778 0.911589579294964 1
"1012" "GMKN" "2016-02-17" 1.01552758499 0.911350983446398 1
"1013" "GMKN" "2016-02-18" 1.02647092821639 0.912090086987559 1
"1014" "GMKN" "2016-02-19" 0.993637086694694 0.910769962602224 1
"1015" "GMKN" "2016-02-20" 0.996799268404207 0.910027536157951 1
"1016" "GMKN" "2016-02-22" 1 0.909508061464508 1
"1017" "GMKN" "2016-02-24" 1.00690448791715 0.908268102781078 1
"1018" "GMKN" "2016-02-25" 0.998972485443544 0.908027802973025 1
"1019" "GMKN" "2016-02-26" 1.01545630185248 0.908047588302642 1
"1020" "GMKN" "2016-02-29" 1.02488789237668 0.906851406947196 1
"1021" "GMKN" "2016-03-01" 1 0.90456174721965 1
"1022" "GMKN" "2016-03-02" 0.993227744401966 0.903679770474615 1
"1023" "GMKN" "2016-03-03" 1.01267217630854 0.904990690570818 1
"1024" "GMKN" "2016-03-04" 1.00714749837557 0.905676338307924 1
"1025" "GMKN" "2016-03-07" 1.01757770632369 0.907973559513839 1
"1026" "GMKN" "2016-03-09" 0.991471215351812 0.912301061690031 1
"1027" "GMKN" "2016-03-10" 0.998279014735936 0.915249517703211 1
"1028" "GMKN" "2016-03-11" 0.992893291698073 0.917386614738286 1
"1029" "GMKN" "2016-03-14" 0.991869918699187 0.918354229078132 1
"1030" "GMKN" "2016-03-15" 1.00152372659991 0.919543766491359 1
"1031" "GMKN" "2016-03-16" 0.990119435396308 0.920795011047823 1
"1032" "GMKN" "2016-03-17" 1.00961223375205 0.918454348683529 1
"1033" "GMKN" "2016-03-18" 1.02539168017288 0.914552821619725 1
"1034" "GMKN" "2016-03-21" 0.997874601487779 0.907445451135446 1
"1035" "GMKN" "2016-03-22" 1.00362280234417 0.901867707543538 1
"1036" "GMKN" "2016-03-23" 0.980059397539245 0.895628724884211 1
"1037" "GMKN" "2016-03-24" 0.980434782608696 0.888701134579395 1
"1038" "GMKN" "2016-03-25" 1 0.887250977087299 1
"1039" "GMKN" "2016-03-28" 0.989222478829869 0.88667473195242 1
"1040" "GMKN" "2016-03-29" 0.993219208537128 0.889464216402156 1
"1041" "GMKN" "2016-03-30" 0.998772458430979 0.894960086288164 1
"1042" "GMKN" "2016-03-31" 0.970982142857143 0.898842462094491 1
"1043" "GMKN" "2016-04-01" 0.979166666666667 0.899887208808169 1
"1044" "GMKN" "2016-04-04" 1.00070980716905 0.902616846902407 1
"1045" "GMKN" "2016-04-05" 1.02691218130312 0.906111021833842 1
"1046" "GMKN" "2016-04-06" 1.00675057208238 0.907669258553572 1
"1047" "GMKN" "2016-04-07" 0.984922344405396 0.909810182332461 1
"1048" "GMKN" "2016-04-08" 0.993323356739956 0.911645988773255 1
"1049" "GMKN" "2016-04-11" 1.01938254410399 0.912682409899331 1
"1050" "GMKN" "2016-04-12" 0.993174061433447 0.91271822051186 1
"1051" "GMKN" "2016-04-13" 1.04216179159049 0.91237187841282 1
"1052" "GMKN" "2016-04-14" 1.00317947593466 0.912334819089823 1
"1053" "GMKN" "2016-04-15" 0.998467265163127 0.911977259945111 1
"1054" "GMKN" "2016-04-18" 1.03011445716191 0.913109747576723 1
"1055" "GMKN" "2016-04-19" 0.997948164146868 0.914688505339503 1
"1056" "GMKN" "2016-04-20" 1.00696030451332 0.915004158008092 1
"1057" "GMKN" "2016-04-21" 1.00644606789858 0.914694173535596 1
"1058" "GMKN" "2016-04-22" 1.04222340994121 0.911009198724226 1
"1059" "GMKN" "2016-04-25" 0.988707524894775 0.911490744301859 1
"1060" "GMKN" "2016-04-26" 1.01372426699938 0.913499491261239 1
"1061" "GMKN" "2016-04-27" 0.995893223819302 0.915919118953671 1
"1062" "GMKN" "2016-04-28" 1.00621826095969 0.916236781020657 1
"1063" "GMKN" "2016-04-29" 0.970700505519447 0.91370570150913 1
"1064" "GMKN" "2016-05-04" 0.973157951021281 0.913110461982001 1
"1065" "GMKN" "2016-05-05" 0.97068870523416 0.913095749769853 1
"1066" "GMKN" "2016-05-06" 0.995454545454545 0.913062323611395 1
"1067" "GMKN" "2016-05-10" 1.00846585058918 0.91310437930972 1
"1068" "GMKN" "2016-05-11" 1.0028328611898 0.913677837390554 1
"1069" "GMKN" "2016-05-12" 1.00270057387195 0.913589330065215 1
"1070" "GMKN" "2016-05-13" 1.00966292134831 0.914036960451186 1
"1071" "GMKN" "2016-05-16" 0.991781430475344 0.914307526887053 1
"1072" "GMKN" "2016-05-17" 0.996651785714286 0.916666659385311 1
"1073" "GMKN" "2016-05-18" 1.01859110762683 0.916981224718735 1
"1074" "GMKN" "2016-05-19" 1.01356567773244 0.91685101018948 1
"1075" "GMKN" "2016-05-20" 0.989261308167914 0.916302232448468 1
"1076" "GMKN" "2016-05-23" 0.990241228070175 0.915412835800135 1
"1077" "GMKN" "2016-05-24" 1.0074295852739 0.913863730626877 1
"1078" "GMKN" "2016-05-25" 0.99583196226829 0.906744726532038 1
"1079" "GMKN" "2016-05-26" 1.00571428571429 0.898581175096021 1
"1080" "GMKN" "2016-05-27" 0.996728462377317 0.895687641675512 1
"1081" "GMKN" "2016-05-30" 1.00108813928183 0.897560180033157 1
"1082" "GMKN" "2016-05-31" 0.977173913043478 0.901743908624255 1
"1083" "GMKN" "2016-06-01" 1.00222000222 0.906561471659732 1
"1084" "GMKN" "2016-06-02" 0.98859105006646 0.910369969600966 1
"1085" "GMKN" "2016-06-03" 0.986745377589664 0.908982901107589 1
"1086" "GMKN" "2016-06-06" 1.01218961625282 0.908729071158944 1
"1087" "GMKN" "2016-06-07" 0.999220576773188 0.914533528751621 1
"1088" "GMKN" "2016-06-08" 0.987754647667817 0.91356665769085 1
"1089" "GMKN" "2016-06-09" 0.980500450856628 0.909505827161903 1
"1090" "GMKN" "2016-06-10" 1.0010360308507 0.908356181704379 1
"1091" "GMKN" "2016-06-14" 0.996437191127457 0.911102723811114 1
"1092" "GMKN" "2016-06-15" 0.986505190311419 0.908889051345842 1
"1093" "GMKN" "2016-06-16" 0.993918128654971 0.90657940979948 1
"1094" "GMKN" "2016-06-17" 0.991549295774648 0.911545340662897 1
"1095" "GMKN" "2016-06-20" 0.99975909419417 0.914306287320118 1
"1096" "GMKN" "2016-06-21" 1.0102065321806 0.915650900662606 1
"1097" "GMKN" "2016-06-22" 0.990391459074733 0.917043070615355 1
"1098" "GMKN" "2016-06-23" 1.00706756109248 0.917569468676759 1
"1099" "GMKN" "2016-06-24" 1.03828521868418 0.916822200165413 1
"1100" "GMKN" "2016-06-27" 0.990081261950287 0.917967541818123 1
"1101" "GMKN" "2016-06-28" 1.02168674698795 0.918402720962162 1
"1102" "GMKN" "2016-06-29" 1.00011786892975 0.919029074334429 1
"1103" "GMKN" "2016-06-30" 1.00921767903569 0.917048825555265 1
"1104" "GMKN" "2016-07-01" 0.994731296101159 0.913499231175199 1
"1105" "GMKN" "2016-07-04" 1.03880422039859 0.911866835622668 1
"1106" "GMKN" "2016-07-05" 0.994131587856901 0.912479809033864 1
"1107" "GMKN" "2016-07-06" 0.99829293274155 0.913858359505964 1
"1108" "GMKN" "2016-07-07" 0.985756274022157 0.914006518340122 1
"1109" "GMKN" "2016-07-08" 0.998503166378814 0.912709197615658 1
"1110" "GMKN" "2016-07-11" 1.01594768242313 0.912678228629044 1
"1111" "GMKN" "2016-07-12" 1.01632882882883 0.913157724687927 1
"1112" "GMKN" "2016-07-13" 1.03035674717483 0.914383796447163 1
"1113" "GMKN" "2016-07-14" 0.999677419354839 0.914849522022038 1
"1114" "GMKN" "2016-07-15" 1.00978260869565 0.91509539532997 1
"1115" "GMKN" "2016-07-18" 1.00464112250405 0.913180554867107 1
"1116" "GMKN" "2016-07-19" 0.99903423114068 0.910476678647783 1
"1117" "GMKN" "2016-07-20" 1.00021516944594 0.91045125015058 1
"1118" "GMKN" "2016-07-21" 1.01491569390402 0.913795700024852 1
"1119" "GMKN" "2016-07-22" 1.00534759358289 0.916839547721928 1
"1120" "GMKN" "2016-07-25" 0.989053034328834 0.919239349365848 1
"1121" "GMKN" "2016-07-26" 1.00322268772156 0.919709461637861 1
"1122" "GMKN" "2016-07-27" 1.01026847791208 0.91928137902943 1
"1123" "GMKN" "2016-07-28" 1.01199320738697 0.918138693258737 1
"1124" "GMKN" "2016-07-29" 0.992851135407906 0.91562953941077 1
"1125" "GMKN" "2016-08-01" 1.01452784503632 0.909746144985875 1
"1126" "GMKN" "2016-08-02" 0.993982778296504 0.903234663818759 1
"1127" "GMKN" "2016-08-03" 1.00835073068894 0.897478671446818 1
"1128" "GMKN" "2016-08-04" 1.00537079115885 0.898013112522317 1
"1129" "GMKN" "2016-08-05" 1.00472667488697 0.902776264462581 1
"1130" "GMKN" "2016-08-08" 1.0042909685329 0.912107448364131 1
"1131" "GMKN" "2016-08-09" 1.00315714431205 0.917213813645201 1
"1132" "GMKN" "2016-08-10" 1.00374115267947 0.918534400857911 1
"1133" "GMKN" "2016-08-11" 1.0066512143505 0.917768268514503 1
"1134" "GMKN" "2016-08-12" 0.987085794373811 0.916897654247907 1
"1135" "GMKN" "2016-08-15" 1.01085192697769 0.916183297013029 1
"1136" "GMKN" "2016-08-16" 1.00050150451354 0.914449159467277 1
"1137" "GMKN" "2016-08-17" 0.982996277291478 0.914638423168144 1
"1138" "GMKN" "2016-08-18" 0.982099018003273 0.912795739181503 1
"1139" "GMKN" "2016-08-19" 1.01714642003533 0.907336426424978 1
"1140" "GMKN" "2016-08-22" 1.01145428512988 0.902968556384604 1
"1141" "GMKN" "2016-08-23" 0.996469638894493 0.901350149406576 1
"1142" "GMKN" "2016-08-24" 0.997368154671526 0.897332682125826 1
"1143" "GMKN" "2016-08-25" 0.991164821773129 0.894525960271929 1
"1144" "GMKN" "2016-08-26" 0.984408657298184 0.893089963132189 1
"1145" "GMKN" "2016-08-29" 1.00879028882378 0.893144272460502 1
"1146" "GMKN" "2016-08-30" 0.997720207253886 0.892462651225001 1
"1147" "GMKN" "2016-08-31" 0.991197183098592 0.894131191330802 1
"1148" "GMKN" "2016-09-01" 0.999066390041494 0.898111274688791 1
"1149" "GMKN" "2016-09-02" 1.00621310966139 0.901464830811616 1
"1150" "GMKN" "2016-09-05" 0.99436763952893 0.902476516947854 1
"1151" "GMKN" "2016-09-06" 1.02213984141695 0.901807663082679 1
"1152" "GMKN" "2016-09-07" 0.992559074912016 0.902442621236288 1
"1153" "GMKN" "2016-09-08" 0.988477865372953 0.902278084736837 1
"1154" "GMKN" "2016-09-09" 0.993865030674847 0.901634967875733 1
"1155" "GMKN" "2016-09-12" 1.00237922830247 0.89579740741715 1
"1156" "GMKN" "2016-09-13" 1.00370599135269 0.894740345694657 1
"1157" "GMKN" "2016-09-14" 0.978976515229207 0.886417044731396 1
"1158" "GMKN" "2016-09-15" 0.996858638743455 0.861446403251401 1
"1159" "GMKN" "2016-09-16" 0.996842105263158 0.855497767228068 1
"1160" "GMKN" "2016-09-19" 1.00052631578947 0.871096136997028 1
"1161" "GMKN" "2016-09-20" 1.00367376928729 0.89148093179815 1
"1162" "GMKN" "2016-09-21" 0.983401190103351 0.904670334632324 1
"1163" "GMKN" "2016-09-22" 1.026955602537 0.908185902691587 1
"1164" "GMKN" "2016-09-23" 1.00319620579441 0.907745415610777 1
"1165" "GMKN" "2016-09-26" 0.998863401529242 0.904682437424747 1
"1166" "GMKN" "2016-09-27" 1.01043496228949 0.899700208656776 1
"1167" "GMKN" "2016-09-28" 1.01530299938788 0.905090031126872 1
"1168" "GMKN" "2016-09-29" 0.990809190809191 0.909355208035072 1
"1169" "GMKN" "2016-09-30" 0.991111111111111 0.911957332763734 1
"1170" "GMKN" "2016-10-03" 0.98318557016203 0.911003008544017 1
"1171" "GMKN" "2016-10-04" 0.998756605533105 0.906280580787648 1
"1172" "GMKN" "2016-10-05" 0.989821354383049 0.890854744893396 1
"1173" "GMKN" "2016-10-06" 0.999683477526904 0.884158290734245 1
"1174" "GMKN" "2016-10-07" 0.991980584573177 0.89338618736991 1
"1175" "GMKN" "2016-10-10" 0.996820686731666 0.8970518965274 1
"1176" "GMKN" "2016-10-11" 1.00414408670705 0.906956605203485 1
"1177" "GMKN" "2016-10-12" 0.997778483021263 0.911036069782519 1
"1178" "GMKN" "2016-10-13" 0.997665039269794 0.91105343186065 1
"1179" "GMKN" "2016-10-14" 0.996815286624204 0.911641674429349 1
"1180" "GMKN" "2016-10-17" 0.987087824138299 0.91202313429033 1
"1181" "GMKN" "2016-10-18" 1.00764015925966 0.913368999157634 1
"1182" "GMKN" "2016-10-19" 0.989643390988682 0.914654777260137 1
"1183" "GMKN" "2016-10-20" 0.992662926197669 0.914399872596242 1
"1184" "GMKN" "2016-10-21" 1.01913043478261 0.913216883114399 1
"1185" "GMKN" "2016-10-24" 0.985615343633458 0.910574989621429 1
"1186" "GMKN" "2016-10-25" 1.00551172592673 0.905382515125258 1
"1187" "GMKN" "2016-10-26" 1.00021493820527 0.900938706370792 1
"1188" "GMKN" "2016-10-27" 1.01351206434316 0.895713418109228 1
"1189" "GMKN" "2016-10-28" 0.991196436147645 0.897507796049034 1
"1190" "GMKN" "2016-10-31" 0.996374493495415 0.89398271557206 1
"1191" "GMKN" "2016-11-01" 0.995615442198695 0.891937965311167 1
"1192" "GMKN" "2016-11-02" 0.98946009894601 0.885226531074364 1
"1193" "GMKN" "2016-11-03" 0.995326086956522 0.875445687795665 1
"1194" "GMKN" "2016-11-07" 0.999891669374932 0.863673212078017 1
"1195" "GMKN" "2016-11-08" 1.00977548608873 0.856057620078514 1
"1196" "GMKN" "2016-11-09" 1.03229278794403 0.859654258925329 1
"1197" "GMKN" "2016-11-10" 1.04179197345225 0.86008689328887 1
"1198" "GMKN" "2016-11-11" 0.995000490148025 0.875192281144945 1
"1199" "GMKN" "2016-11-14" 1.01834592367311 0.892221382485276 1
"1200" "GMKN" "2016-11-15" 0.998940065523222 0.902571705225423 1
"1201" "GMKN" "2016-11-16" 0.988926336061627 0.910674232582185 1
"1202" "GMKN" "2016-11-17" 1.00360905189231 0.917005328891412 1
"1203" "GMKN" "2016-11-18" 0.984854368932039 0.921441160572981 1
"1204" "GMKN" "2016-11-21" 0.993726105283796 0.924319530903961 1
"1205" "GMKN" "2016-11-22" 1.01002457002457 0.926173900294307 1
"1206" "GMKN" "2016-11-23" 1.01854548985338 0.926909888302016 1
"1207" "GMKN" "2016-11-24" 0.998763200456664 0.926402780290567 1
"1208" "GMKN" "2016-11-25" 0.998948475289169 0.925183705863633 1
"1209" "GMKN" "2016-11-28" 1.00380589914367 0.922502341606017 1
"1210" "GMKN" "2016-11-29" 0.996857442148367 0.918493257986583 1
"1211" "GMKN" "2016-11-30" 0.993581145813374 0.91315378594082 1
"1212" "GMKN" "2016-12-01" 1.01968314930389 0.905921004586459 1
"1213" "GMKN" "2016-12-02" 1.00754716981132 0.895414854983766 1
"1214" "GMKN" "2016-12-05" 1.01613811221618 0.882074023316133 1
"1215" "GMKN" "2016-12-06" 1.00646352723915 0.889325076617843 1
"1216" "GMKN" "2016-12-07" 1.00733272227314 0.89694996239663 1
"1217" "GMKN" "2016-12-08" 1.00645513228475 0.898386776674072 1
"1218" "GMKN" "2016-12-09" 0.991792189050239 0.905547337782963 1
"1219" "GMKN" "2016-12-12" 0.990376758965048 0.910283652233675 1
"1220" "GMKN" "2016-12-13" 0.990374919790998 0.913758695192938 1
"1221" "GMKN" "2016-12-14" 0.978290993071594 0.914235532190647 1
"1222" "GMKN" "2016-12-15" 1.00009513842641 0.913443700117313 1
"1223" "GMKN" "2016-12-16" 0.997157745144481 0.914271137195278 1
"1224" "GMKN" "2016-12-19" 0.973434535104364 0.916634315782302 1
"1225" "GMKN" "2016-12-20" 0.99504854368932 0.917133543557555 1
"1226" "GMKN" "2016-12-21" 0.991152163344677 0.915675277983954 1
"1227" "GMKN" "2016-12-22" 0.999607612320973 0.915692596232468 1
"1228" "GMKN" "2016-12-23" 0.997058823529412 0.915627301506625 1
