AFLT,GAZP,GMKN,LKOH,MGNT,MSNG,MTSS,ROSN,SBER,SIBN,SNGS
1.00397088021178,0.983987915407855,0.979410698239031,0.977800517324692,1,1,0.985050174073316,0.989096042447549,0.976668976668977,0.986952693508365,0.99974025974026
1,1,1,1,1.01009090909091,1,1,1,1,1,1
1.01268951878708,1.03770340804421,1.03018108651911,1.00286046511628,1,1.02985074626866,1.0045738045738,1.03007037747921,1.02388836329234,1.03811841038118,1.01347752663029
1,1,1,1,0.993343266766001,1,1,1,1,1,1
1.033360455655,0.981833244570685,0.984373046875,0.9817846624771,1,1.01134215500945,1.01200331125828,0.988055422838031,0.991452991452992,0.98828125,0.976671900535136
0.994488188976378,1,1,1,1,1,1,1,1,1,1
1,1.00675024108004,1.00575596380152,0.99466784765279,1.01979865771812,0.986915887850467,0.995910020449898,1.00822050290135,1,1.01897233201581,1.00282161488238
0.997624703087886,0.999461206896552,1.00611560465575,1.00921951711814,1.04475156301415,1.00789141414141,1.00361396303901,0.995203836930456,0.982059645852749,0.988750969743987,0.996564698184197
0.991587301587301,0.99958071278826,0.985294117647059,0.997647058823529,0.976377952755906,0.999373629815221,0.999099762664703,0.987903614457831,0.982562277580071,0.99019223224794,0.991825344714379
1,1,1,1,1.0000064516129,1,1,1,1,1,1
1.00288138306387,1.01635906040268,1.0314447761194,1.00592570754717,1,1.01065496709495,1.00258027522936,1.01058588223816,1.01026198237354,1.00237717908082,1.00536228526034
1,1,1,1,0.999509680582706,1,1,1,1,1,1
1,1,1,1,1,1,0.995506352383676,1,1,1,1
0.989624900239425,0.981840693355345,0.994418301334553,0.981606635209988,1,0.985116279069767,1,0.979870631396022,0.989483747609942,0.970671936758893,0.977019062983571
1,1,1,1,0.997259964498951,1,1,1,1,1,1
0.967741935483871,0.974599171320483,0.979600627076025,0.989448667498671,1,0.986465218759836,1.00172350116952,0.980343859303414,0.977415458937198,0.989494258490105,0.98743049705139
1,1,1,1,1.01617470493623,1,1,1,1,1,1
0.991666666666667,1.00080098582871,0.988326262542237,1.00181050090525,1,0.993937460114869,0.996599893490639,1.00758793969849,0.999876436426541,0.986172839506173,0.989010989010989
1,1,1,1,0.993636922410581,1,1,1,1,1,1
1.01680672268908,1,1,1,1,1,1,1,1,1,1
1,0.992796897124915,1.00400801603206,0.994030120481928,1,1.01444622792937,1.00090430779349,0.99795521420378,0.997404844290657,0.998915039225505,0.990372670807453
1,1,1,1,1.01454803029477,1,1,1,1,1,1
0.996198347107438,1.01190623837281,1.01497005988024,0.999945457520499,1,0.993670886075949,0.99917864476386,1.00449775112444,0.990831371577252,0.998496114963656,0.986028361381137
1,1,1,1,1,1.01433121019108,1,1,1,1,1
1,1,1,1,1,1,1.0059186189889,1,1,1,1
1.0179193628671,1.00625076602525,1.02300884955752,1.00121818181818,0.991978896821887,1,1,1.01203980099502,1.01613104914343,1.01322065099155,1.00657243816254
0.994295028524857,1,1,1,1.01560186114057,1,1,1,1,1,1
1,0.989037758830694,1.00499807766244,0.998783300343218,1,0.999686028257457,0.997589278417913,0.992429456297316,0.991877922717204,0.99149393013461,0.995120410025978
1,1,1,1,1,0.998429648241206,1,1,1,1,1
0.999672131147541,0.985837438423645,0.986036725325172,0.992163636363636,1.0222640326121,1,0.999385623592054,0.998117693679414,0.985111662531017,0.986173579876728,0.986629978480968
0.991636602164644,1,1,1,1,1,1,1,1,1,1
1,0.991442848219863,1.00290979631426,1.00537545737201,0.981613496932515,0.994652406417112,1.00204918032787,0.99454094292804,0.987027707808564,0.987331081081081,0.984696796338673
0.998842401190673,1,1,1,1,1,1,1,1,1,1
1,1.002394002394,1.00288394584139,0.998863822780657,0.997971913026631,1.0022137887413,1.00449897750511,0.993063872255489,0.994640806431032,0.998545765611634,1.00580973129993
1,1,1,1,0.987925738280357,1,1,1,1,1,1
0.984602649006622,0.984224750172836,0.977259007388749,0.991484184914842,1,0.983591038182392,0.992711726384365,0.983618913622431,0.967286722257858,0.978840058254091,0.981841155234657
0.97881284681352,0.99367816091954,0.990329583580028,1.00509202453988,0.956887616837981,0.989412897016362,1.00151757516099,0.994636015325671,0.98129973474801,0.993260983721337,1.02217156304004
1,1,1,1,1,1.01783398184176,1,1,1,1,1
1.01649201168184,1.01985733564681,1.02112196094061,1.00896661173167,0.993047343648041,1,1.00974690801867,1.00667693888033,1.0355453439654,1.00969248391929,1.00079136690648
1.03735000845023,0.999117832388154,1.01444382209957,1.00908051470366,0.99633422281521,1.00637145587767,1.00584036340039,1.00510204081633,1.00509005481598,1.01658085347762,1.01854647401337
1,1,1,1,1,0.998733776511554,1,1,1,1,1
0.993809058325187,1.00277497477296,1.01509234320893,0.992254196642686,0.982587939109678,1,1.01733870967742,0.99492385786802,1.00376574470848,1.00257532835437,0.99880019761451
1,1,1,1,1.0221465076661,1,1,1,1,1,1
1,1,1,1,1,0.989857369255151,1,1,1,1,1
1.0016393442623,1.00094339622642,0.983615878099859,0.984840611934166,1,1,0.987792310741181,1.00183673469388,1.0130659767141,0.987670177241202,1.02275296777841
1.03436988543372,1.01658812441093,1.02218304431599,1.01606758323671,1.01629666666667,1.01633045148895,0.998475242757403,1.01782440415563,1.02694419614353,1.0134373645427,1.02311040486389
0.992879746835443,1.00624266023858,0.986073856814065,1.01196729824053,1.00399161662113,0.995274102079395,1.00100466162996,1.00800560392275,1.0026112907237,1.00230966638152,1.00955532295641
1.00398406374502,1.0012285012285,1.00702508960573,0.998812649164678,1.00618739913625,1.01076289965179,1.00004014613192,1.00516231509977,1.0135185414858,1.01032687548007,1.01371237458194
1,0.999693251533742,0.991837509491268,0.99756871225381,1.00317207792208,1.03351080488569,1.00152549177037,0.997530864197531,1.0002447381302,1.00557526609225,0.995677994061366
0.995238095238095,0.991347038969009,0.990947368421053,1.00063475334443,1.00654741291423,1.00272727272727,0.997314413981081,0.98509900990099,0.978101296794715,0.993531586021505,1.00901288975778
1.0103668261563,1,1,1,1,1,1,1,1,1,1
1,1.01609508480872,1.01666570098692,1.00418910831837,0.994533762057878,0.997582351163493,1.01241911498734,1.02115684205236,1.02789243277048,1.05690369493532,1.00499162589078
1.00236779794791,1.00846838065066,0.994137526857004,1.02205005959476,1.02489169091497,1.00090881551045,1.01429138547042,1.01476377952756,1.01800924799221,0.9896,0.999575205045257
1.00188976377953,0.993173442880445,0.995366061993491,0.998833819241983,1.0725585885129,0.998789346246973,0.999882583170254,0.997526673132881,0.996414056896964,0.999595796281326,1.00389016018307
1.00204338258409,1.0036496350365,1.00059513753436,1.00029772329247,1.07088235294118,0.993939393939394,1.01009903315458,0.999124896689192,1.01475527831094,0.997250303275374,1.00504738024683
1,1,1,1,1,0.998475609756098,1,1,1,1,1
1,1,1,1,0.950645427080472,1,1,1,1,1,1
1.03247058823529,0.987878787878788,0.974677569752762,0.993866391208689,1,1,0.998837434605697,0.992068512481145,0.998936044449698,0.98613251155624,0.996792379471229
1.0092676997873,1.00533742331288,0.979663385826771,1.01055783910746,0.985178978996331,0.996641221374046,1.00407371483996,0.983764959780263,0.999408284023669,0.998273026315789,0.999512432959532
1,1,1,1,1,0.995098039215687,1,1,1,1,1
1.00556977269306,0.995728321230243,1.00646614516878,1.00012783414101,1.00439882697947,1,0.997913446676971,1.02457994715062,0.98283007696862,0.990361644287009,0.978764227642276
1,1,1,1,1,0.991071428571428,1,1,1,1,1
1.01781437125749,0.993932708218423,0.987248620946441,0.98884499186614,1.01313868613139,1,0.995043754356075,0.981557177615572,0.989759036144578,0.979121610380968,0.979499617902117
0.972937196646566,1.0059810087557,0.997775530839231,1.0154347826087,1.03025936599424,0.998136067101584,0.992256206708693,1.00887412622081,1.01485088253195,1.01095913686178,1.00512211668928
1,1,1,1,0.986013986013986,1,1,1,1,1,1
0.991685563114134,0.999938706711615,1.00719497365221,1.00869655782951,1,1.01680672268908,0.992862465194714,0.998525798525798,1.00563751949142,1.00504201680672,0.997603860821437
1,1,1,1,1.00141843971631,1,1,1,1,1,1
0.992378048780488,0.985656491357117,1.00267632558607,1.03140595422475,1,0.993878175696358,0.991191689378678,0.990157480314961,0.986760496183206,1.00108695652174,0.987449255751015
1,1,1,1,0.974504249291785,1,1,1,1,1,1
0.993087557603687,0.990174129353234,1.00586015894678,0.999416034036873,1,0.994764397905759,0.990077309316968,1.0029324055666,1.01897739634957,0.995990979704335,0.983658227414437
1,1,1,1,0.986918604651163,1,1,1,1,1,1
1.01964423820572,0.992149227483984,1.00916799680766,1.00278241513634,1,0.998142414860681,1.02052726906822,1.00054512116557,1.00604982206406,0.993710691823899,0.992964614098635
1,1,1,1,1,0.994106699751861,1,1,1,1,1
0.990594660194175,1,1,1,1,1,1,1,1,1,1
1,0.997024751535102,0.994849692068921,0.959467258601554,1.00147275405007,1,0.991875369749556,0.995393759286776,0.986440278269072,0.989957805907173,1.01508242721852
1,1,1,1,1,0.998127925117005,1,1,1,1,1
1,1,1,1,1.01764705882353,1,1,1,1,1,1
0.995405819295559,0.995555555555555,0.994626284306127,0.997622848417546,1,1,0.990615929062786,0.985022640195054,0.992828113793928,0.994288636944847,0.993434692467173
1,1,1,1,1.0028901734104,1,1,1,1,1,1
1.00353846153846,1.00669642857143,1.02400466746323,0.990329593877729,1,1.04501406689591,1.00493718139124,1.01217417660133,1.01011317120154,1.00308641975309,1.00695652173913
1.02146251724667,1.01362052581565,1.01386146341463,1.01455944080507,1.03458213256484,1.05414298534251,1.00135804441604,1.01572091630484,1.02598331346841,1.01521367521368,1.01246977547496
1.0051028065436,1.003375,1.01128936651758,1.00920925079629,1.05849582172702,0.992905788876277,0.999641005185481,1.03439465408805,1.03496747211896,0.9943593197508,1.00470813005356
1.00194116768702,1.00903201694282,1.01147544103374,0.99485991995426,0.986044736842105,0.992283509574164,1.00746179322453,1.01192285768573,1.00886743742283,1.01981203962408,1.01531461170159
0.975856929955291,1.00277794925613,0.996203198494826,1.00809765461118,0.97945539996317,0.994815668202765,1.00205956907478,1.00783927146411,1.02325322652425,1.00664176006642,1.00535117056856
1.00030543677459,1.00344742674218,1.00815514030694,1.00369420215495,0.998604900830792,0.984365952518819,1.00415019762846,0.98141592920354,0.991627704686311,0.987876288659794,0.996739853626081
1,1,1,1,0.985374651761181,1,1,1,1,1,1
1,0.996871165644172,1.0029037092544,0.989986254529757,1,0.989705882352941,0.998228695138752,0.989511651084429,0.991228070175439,0.999415595257973,0.998097590281023
1.00763358778626,1,1,1,1,1,1,1,1,1,1
1,1.00529263339282,0.990921826842253,0.991709458102642,0.978323415308188,1.00832095096582,0.988406940063091,0.997553956834532,1.00110619469027,0.989056887478072,1.00461461294098
1.00863636363636,1,1,1,1,1,1,1,1,1,1
1,1.01010101010101,1.01226224811024,1.01243853051779,1.00056609274297,1.01090480400825,1.00530599218064,1.0237992211164,1.01370165745856,1.00819256756757,1.00226342242785
0.998197386210004,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1.00141726002054,1,1,1,1,1,1
1,0.987878787878788,1.0034823415488,1.00428571428571,1,0.992419825072886,0.994880749236081,1.00075138536677,0.990843688685415,0.996062662310463,1.00491514728837
1.04589917231001,1.01067484662577,1.00210627893814,1.01564722617354,1.01412429378531,0.994418331374853,1.00103709613083,0.999202252463632,1.004400440044,1.01925988225399,1.01269043920817
0.988776978417266,1,1,1,1,1,1,1,1,1,1
1,0.985188782323661,1.00610185185185,1.00672268907563,0.980779944289693,0.994091580502216,0.992508766337265,0.991875264171324,1.00186199342826,0.99141843386418,0.990111934210097
1.01833527357392,0.991990141712877,1.01086886498127,0.993322203672788,1.00255609201931,0.991381872213967,1.007547775815,0.99000946969697,1.01158849896141,0.996837286724927,0.99166117336849
1.0125750214347,1,1,1,1,1,1,1,1,1,1
1,1.01490683229814,1.00436999271668,0.997254901960784,1.03512747875354,1.00179856115108,0.996174689193497,1.00349131952748,1.02626175294499,0.999165066377223,1.00196097982517
1,1,1,1,1.00273946360153,1,1,1,1,1,1
1.05278012983347,0.993084455324357,0.98350435097897,0.983725633391383,1,0.990125673249551,1.01024,0.995138690305977,1.00431760741365,0.991058744881758,0.998440920851854
1.00281501340483,0.997719849633327,1.00957601921471,0.996961961704728,1.00163482086566,0.99274705349048,0.996594868546088,1.00349616858238,1.02443116283947,1.00210792580101,0.987973022359547
0.99933164015506,1.02408894379246,1.01335047179457,1.00726310423242,0.999182561307902,1.00243531202435,1.01064759634486,1.04371689018279,1.05742067553736,1.0095919225915,1.01129905504927
0.993846976993044,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.983106081265339,1,1,1,1,1,1
1,1.01622436670688,0.98291015625,0.986641948489898,1,1.00455511691467,0.992609481877506,0.995884585486305,0.986351756848321,0.986665555462955,0.992617962956805
0.995827725437416,1.00670662947356,1.02818762911921,1.00330259365994,0.986674248623459,0.999093107617896,0.998376237623762,0.993893199871436,1.00392541707556,1.01089619055664,1.00348397038625
0.992025949452629,0.993102228510789,0.993938313424853,1.00006893659557,1.00027832364823,0.998184568835098,0.991709310167004,1.00757645754412,0.991397849462366,1.00660093582888,1.00827908529461
1.00068119891008,0.991510834075393,0.988699551569507,0.994336100180946,0.990725126475548,0.992725068202486,0.99992,0.981201283814764,0.983238020114376,0.989872997426745,0.991623348673973
1,1,1,1,1.00141843971631,1,1,1,1,1,1
0.99714091218516,1.0008980960364,1.01118831640058,0.987325172300244,1,0.997557251908397,0.998879910392831,1.00014018691589,0.996289610910549,0.99706498951782,0.993989983305509
1,1,1,1,1.02152974504249,1,1,1,1,1,1
1.04860731840524,1.01028892743913,1.00190718144418,1.01467481934408,1,1.0052035506581,1.00200240288346,1.00925103957389,1.02023150478108,1.01682085786375,1.01679543164259
1,1,1,1,0.995562950637826,1,1,1,1,1,1
1,1.00592101367754,1.00513403649517,1.00915156303161,1,1,0.999440447641886,1.0091662423036,1.00483425414365,0.997518610421836,1.01093491906178
0.992838541666667,1,1,1,1,1,1,1,1,1,1
1,1.00158926364118,1.00481563236575,1.00457142857143,0.977994428969359,0.999390986601705,1.01695593057666,0.997798064131382,1.00490918016691,1.01119402985075,0.997156955655044
1.00668852459016,1.00017630465444,0.993785460992908,0.998225255972696,1.00683565935631,0.993296770262035,1.0147070389304,0.997195531239943,1.00928187591597,0.992865928659287,0.997148849708331
1.00612298071912,1.02356190140431,1.04729390984755,1.00975565280817,0.995756718528996,1.00306748466258,1.00953340567354,1.01857999077916,1.00629235237173,1.02618103733069,1.00637591612712
0.997021882688074,1,1,1,1,1,1,1,1,1,1
1,1.01090700344432,1.03576983422572,1.01580135440181,0.991193181818182,1.00152905198777,1.00084452975048,1.0124926447291,0.996536796536796,1.02527162977867,1.0019267822736
1,1,1,1,1,1.00091603053435,1,1,1,1,1
0.982597402597403,0.990743895513913,0.990131578947369,0.982816666666666,0.993981083404987,1,0.994169990794722,0.989270865930529,0.969591659426586,0.984692676034226,1.0006518904824
1.00185038329368,0.98928182495558,0.982885382059801,0.992611937345611,0.996880046136102,0.985051860890787,0.990740740740741,0.985448958380406,0.979689366786141,1.00661670918367,0.990944625407166
0.985224274406333,1,1,1,1,1,1,1,1,1,1
1,0.995828505214369,0.998195022114359,0.991765375854214,0.999407031164128,0.984515329823475,0.998169781931464,0.996927592057596,0.995325203252032,0.989783796626277,0.985010847413056
1.00696304231387,1,1,1,1,1,1,1,1,1,1
1,0.998894577612288,0.992162592761276,0.994005305649023,1.00285662189266,1.00251651462724,0.997542230718215,0.997240110395584,0.998570553400041,0.992158745399264,0.990022024961623
1,1,1,1,1.01615873015873,1,1,1,1,1,1
1.00345744680851,1.00058244510455,1.01023037542662,1.00995898561608,1,1.00627549419517,0.999530700039109,1.00784132841328,1.01431492842536,1.03467741935484,1.01041561330772
0.99615690432017,0.987077245474125,0.971460907609017,0.983218367136827,0.997446740831414,0.987215466167758,1.00019563346115,0.9720823798627,0.960282258064516,0.996648480124708,0.994695756605284
1.0002660635892,0.995518075131214,1.00695531211963,1.00343222803956,0.990603644646925,1.00126342387871,1.00269921370731,1.00070621468927,1.02036531597733,0.993196214905763,0.993661334138243
1.048011703684,1.01119601919318,1.00863408737696,1.00411618064815,1.0232825524576,1.02018927444795,1.00780274656679,1.00983298047518,1.02530864197531,1.00385826771654,0.999729985149183
1.00380710659898,1.00878734622144,1.01455915083034,1.0078752886836,0.999991573033708,0.98330241187384,0.991793124806442,1.00302832650019,0.990367248645394,0.996313436347949,1.007798784605
1.00252844500632,0.985540069686411,0.997284864766353,0.986457688870557,1.00417981050402,0.99622641509434,1.00109289617486,0.989641878396581,1.00455927051672,0.997401983939537,1.00113899031858
1,1,1,1,1.00535407080017,1,1,1,1,1,1
0.988650693568726,0.988156266572388,0.992402643000364,0.987804878048781,1,0.99810606060606,0.992280099812851,0.987139772833943,0.993444276348966,1.00221011918857,0.993809603480007
1.01530612244898,1.01562313655337,1.03051124883846,1.01528512639624,1.00139399386198,1.00727387729285,1.0052652259332,1.01511981742107,1.02852791878173,0.997873513428369,0.998350168350168
1,1,1,1,1.01277854959711,1,1,1,1,1,1
1.0213567839196,1.01338656646313,1.01589675711449,0.997683844817603,1,1.00376766091052,0.998671044402752,0.997704918032787,1.01273319514362,1.00134175217048,1.00499139995278
1.00246002460025,1.01095017381228,0.984514859741241,0.994399303540337,0.994485581579099,0.993431341883015,0.997847358121331,0.99291113093282,0.987914230019493,0.992354378497675,0.997650927883486
1,1,1,1,0.997826140931173,1,1,1,1,1,1
0.985276073619632,0.991632758324259,0.988089330024814,0.982227799340473,1,0.996221662468514,0.996273779172387,0.990543735224586,0.993587213891081,0.987291501191422,0.998721786807494
1,1,1,1,1.00386783558796,1,1,1,1,1,1
0.99626400996264,1.00676183320811,1.01339862715553,1.03095846455523,1,0.995575221238938,1.0003937007874,0.991742243436754,1.0079436004369,1.00394207562349,0.997036138897309
1,1,1,1,1.03442577802258,1,1,1,1,1,1
0.99,1.04758897818599,1.01783734757634,1.03171757925072,1,1.01587301587302,1.00759543486816,1.0226692977812,1.01802778051423,1.02251782995432,1.01435665304192
1.01868686868687,1.03676913803496,1.04690796948547,1.00445802584314,1.01038338658147,1.00875,1.00574151466625,1.02084902108434,1.00290303851364,1.01057993730408,1.01305448248302
1.02119484382747,1.00792811839323,1.03410852713178,1.00778082435582,1.02239789196311,0.995972738537794,0.995339805825243,1.00364206352865,0.994114241605558,1.01519968980225,1.00364891518738
1.0183274669256,1.01887781856319,0.997791604197901,1.01919426048565,1.02575773195876,1.01928460342146,1.0049551307062,1.00780891134589,1.02455595457634,0.998013902681231,1.01228259801513
1.00119189511323,0.99305198147195,0.993197871761777,0.983333152838995,0.997502474911682,0.9896246566982,1.00244593702683,1.00401093892434,1.01714664645699,1.02564102564103,0.987186953989517
0.996428571428571,0.98937548587717,0.98018154311649,0.979895374449339,1.02014861460957,0.983657107616405,0.989155693261038,0.9831577991647,0.974853310980721,0.980597014925373,0.982694198623402
1,1,1,1,1,1.0012539184953,1,1,1,1,1
1.00346475507766,1.01011000523834,1.01350517055101,1.00322564330229,1.00740989483925,1,0.998394675019577,0.996721614258669,0.999617846565396,1.00509893455099,1.00730438262958
0.960828670079771,1.00020743660219,1.0201599025356,0.991468886361981,1.01225735294118,0.99906073888541,0.996195929252128,1.02487723524507,1.0027716716047,1.00022715226774,0.997516638521903
1.01734820322181,1.0151915798206,0.98792633992548,0.995412429378531,0.97820586390832,1.00564086493262,0.999921266042044,1.00836233783845,1.02411361036981,1.00068130204391,1.00149372634933
0.999756394640682,1.00715015321757,1.01616802659414,0.989511203941245,1.00495049504951,0.996572140853848,1.0007874015748,0.991617357001972,0.998138669148441,0.987215371813299,1.00500480593948
1,1,1,1,1.02216748768473,1,1,1,1,1,1
0.991106237816764,0.991683569979716,1.00966542750929,1.00825972238155,1,0.99718574108818,0.998937844217152,0.990099905067583,1.0041958041958,0.993409961685824,1.00448519226964
0.992132759680393,0.989108202086316,0.986745213549337,0.997320514279213,0.954460240963856,0.995296331138288,1.00027566652227,0.987809332481052,0.987000928505107,1.00223696390003,0.992547114058704
1,1,1,1,0.998482710217848,1,1,1,1,1,1
1.00049560153636,1.00351548363749,0.999701492537313,1.00502541227205,1,1.00157529930687,1.00984251968504,1.01220244973423,0.994355597365945,0.986685138151312,1.01022129602064
1,1,1,1,1,1,1,1,1,0.999531981279251,1
0.997770897832817,0.999587862552161,0.997014034040012,0.98927294398093,0.988621997471555,0.999685435671595,1.0048343079922,1.0050687245993,0.999053926206244,1,1.00098231827112
0.997641802159613,1.00767922486213,1.00262054507338,1.00461847389558,1.00761636828645,1.00534927627439,1.01253200900132,0.999000454338937,1.01136363636364,1.00273138754487,1.00356558717697
0.998880318487186,1.00756955810147,1.01262041669778,1.00628194511864,1.0127469046495,0.998748043818466,0.997585929417174,1.00873203565581,0.999812734082397,1.00381352634446,1.00772515401415
1.00635197409391,0.99497461928934,1.00648967551622,0.999324650265316,1.01152882205514,1.00438733939204,0.998694015518169,0.996393146979261,1.0019666604233,0.997518995193053,1.00588691939449
0.991955445544555,0.996479771440233,0.998241500586166,0.994968367729405,1.00495787908821,1.0003120124805,0.997807692307692,0.993212669683258,0.992896532386204,0.998134618374009,0.995240851501704
1,1,1,1,1,1,1,1,1,0.992368789908114,1
0.991515907673113,0.997849682572189,0.991660305343511,0.990696347031963,0.978067115219144,0.995009357454772,0.994487915815441,0.995580865603645,0.989550974301045,1,0.996768982229402
0.985277463193658,0.997485890200103,1.006633418157,1.00373336406061,1.00176453536003,1.01034482758621,0.998875968992248,1.00581155905368,0.993816590563166,1,0.995948136142626
0.988505747126437,0.990175402499871,1.05808823529412,1.00161866167675,1.0228859727482,0.998758920260627,1.00116409918125,1.00545950864422,0.998851344883699,1.00502197112367,1.02291293734744
1,1,1,1,1,1,1,1,1,0.999609618988132,1
1.03346253229974,1.00519480519481,0.995830437804031,0.998280802292264,1.00368511685117,1.00062131096614,1.00724778109376,0.99027149321267,0.998370867273599,1,1.02612237105858
1.01900237529691,1.00335917312662,1.01702721563154,1.03214695752009,1.02173540066373,1.00465693883887,1.00177004771433,1.02846698652045,0.996160491457093,1.01835507302976,1.08477519379845
1.00049073733284,1.03342776203966,1.02909153286675,1.03781979977753,1.04709906780596,1.00772558714462,1.00061458093263,1.03771992180558,1.03179803430333,1.03313391624482,1.03275783215184
1,1,1,1,0.991981672394043,1,1,1,1,1,1
0.998773758430411,0.983851674641148,0.986132799216961,1.01982851018221,1,0.991413676786262,0.994971209213052,1.00184098985315,1.00429585356743,0.983667409057164,0.975006919457514
1.00417434008594,0.992502532928065,1.00067613252197,0.99474513925381,1.00300230946882,1.00216517166718,0.99259230680196,0.993632478632479,0.996931374372326,1.00339622641509,1.00176001362591
0.990341117496026,1.01418946508779,1.00849189189189,1.01688853671421,0.98319364494589,0.997839506172839,1.00925098145917,1.05350307513655,1.02201287193359,1.03181647235803,1.00019836209584
0.99,1,1,1,1,1,1,1,1,1,1
1,1.00050327126321,1.00365544484405,0.990664789581136,1.00468148786537,0.989792762140427,1.00496822645869,0.996938150642988,0.986401387241033,0.996646741507508,0.988213961922031
1,1,1,1,0.985948717948718,1,1,1,1,1,1
0.997381219603442,0.996579476861167,0.996512739448767,1.01347666491872,1,0.993125,1.00789453514218,0.995085995085995,0.996113989637306,0.998756582796957,0.997677752293578
1,1,1,1,0.988226170999499,1,1,1,1,1,1
0.985496374093523,0.980214011710075,0.994239013933548,0.979976199099705,1,0.989616110761485,0.984714828897338,0.995884773662551,0.977243172951886,0.983522519223727,0.982269605448432
1.00862725196651,0.992327497425335,1.01064546557068,1.019535374868,0.992602729238837,1.00254372019078,1.00200787705614,1.0200826446281,1.00380191996958,1.00766939687267,1.00810368029957
0.981509433962264,0.981007731825022,1.00533333333333,0.975660279647851,0.983352615087973,0.987947986045037,0.990366088631985,0.983796483836993,0.985228671527317,0.978570900761102,0.979453843698308
1.01243111623734,1.00502512562814,0.994960212201591,1.00312101910828,0.99255379381509,1.00064205457464,0.994046692607004,0.991311866919213,1.01854877462758,0.998263233406328,0.979496903795443
0.993924050632911,1.03757894736842,1.00175819781392,1.00365102546193,1.01245817436505,1.00064164260507,1.00187888988922,1.0279958463136,1.02472164559351,1.00756429652042,1.01929882936568
0.990830361691289,1.0211017550979,1.01155127149147,0.991174516812703,0.988753658536585,0.993908303943572,0.987771049033014,1.02044527051598,0.992081031307551,1.00412912912913,0.997507196486334
0.984575835475578,0.992051664182812,1.01289134438306,0.983516308163656,0.971905996462657,0.989354838709677,0.992801202436516,1.00178182538111,0.98737701874884,0.993271028037383,1.00255853390057
1,1,1,1,0.990357868020305,1,1,1,1,1,1
1.01436031331593,0.986379569354031,0.97012987012987,0.992396095292177,1,0.999347896967721,0.995219123505976,1.00790513833992,0.995487873660463,0.987203613097478,0.991394403394759
1.001287001287,1.04025789420246,1.00575635876841,1.03760783437512,1.01229878959818,1.00489396411093,0.999599679743795,1.01666666666667,1.00472143531634,1.02836446816622,1.00721362507109
0.992287917737789,1.0224488799961,1.01024890190337,1.02678571428571,1.02506329113924,1.00422077922078,0.996355626752102,0.995178399228544,0.980263157894737,1.01831393193446,0.995482912332838
1.00388601036269,0.988162856188249,0.98471673254282,0.997953964194373,0.965668066189182,0.995796960879405,1.00221069978697,0.979418604651163,0.995973154362416,0.990971312072229,0.979759985670786
1,1,1,1,0.987214801060872,1,1,1,1,1,1
1.00645161290323,1.03028546587451,0.995584693604496,1.00717580727832,1,1.00227272727273,1.00012031763857,1.01824369781155,0.989603388525222,1.00455547391624,1.01764168190128
1.00576923076923,1.0014064697609,0.990592662276576,1.00635114503817,0.980569948186528,1.00032393909945,1.00858162569676,1.00062184220754,1.00369649805447,1.00438853130486,0.992844097128656
0.987890376035691,1,1,1,0.997886393659181,1,1,1,1,1,1
1,0.98501872659176,0.981006647673314,0.977542124319841,1,0.990608808290155,0.993797463321538,0.98236619280665,0.982942430703625,1.00713661520536,0.971170084439083
1,1,1,1,0.998120201217898,1,1,1,1,1,1
0.988258064516129,1.02257604562738,0.975245470889227,0.999446476330397,1,0.999346191565871,0.998999799959992,0.983710264115135,0.984618418457898,1.00795372378886,1.00282573593342
0.975584279932106,0.967789914013479,0.969934770277935,0.980320910973085,0.984100374015226,0.982989859339221,0.985062074489387,0.991157556270096,0.964350090126177,0.975609756097561,0.96460752438458
0.987687366167024,1.00134473153395,1.0450717692157,1.02052819987539,1.00270622863858,1.00732113144759,1.00418750254096,1.03690186536902,1.04922118380062,0.998897058823529,1.02092963533641
0.988482384823848,0.976067146282974,0.994646257066395,0.989719896940285,1.02043010752688,1.00561612157251,1,0.992960500586625,1.00247426761679,1.01435406698565,0.999874229656647
0.999588759424263,0.980295808559776,0.993670886075949,0.99054359928698,0.991530558482613,0.999671484888305,0.995748987854251,1.01614808979913,0.982426695626419,0.997895500725689,0.994748427672956
0.992868897421832,0.999498746867168,0.985845718329795,1.01111404295741,1.00694767326009,1.02924745317121,1.01642610286644,0.998449612403101,1.01095367299769,0.997672896516617,1.00537413460627
1.0128453038674,0.980190571715145,0.978750897343862,0.996262969999374,1.00263852242744,0.98786717752235,1.00880035201408,0.998136645962733,1.00298210735587,1.01355783949267,0.990504040499324
1,1,1,1,1.00526315789474,1,1,1,1,1,1
0.991408700395473,1.00025581990279,0.983004254070706,1.00752829002515,1,0.978345184227537,1.00912010785519,0.991754822650902,0.999207135777998,1.01776339446242,0.996444557315641
1,1,1,1,0.990337696335078,1,1,1,1,1,1
0.994360385144429,1.01749360613811,1.01699113882116,1.01743995590613,1,0.993062438057483,1.00074659122166,1.03176470588235,0.996726839912716,1.02678066704353,1.03937685176336
0.972471987826809,0.994369595817414,0.995666911225239,0.995988163805571,0.989667176831638,0.987358616101131,0.987553007695932,1.00722158874953,0.980296546920092,1.06510219530659,0.979586206896552
