AFLT,GAZP,GMKN,LKOH,MGNT,MSNG,MTSS,ROSN,SBER,SIBN,SNGS
0.416542152353698,0.494498864232033,0.463482427968859,0.467912016845335,0.406455510569102,0.358301472621405,0.386081048379295,0.491179804355701,0.486593012890132,0.424584751709689,0.437473438971057
0.416542152353698,0.484696825464535,0.449658458279648,0.461324924438325,0.42130036911008,0.339461754420472,0.375606360388039,0.489251634089463,0.484643864988675,0.424253177316581,0.426938680829356
0.411705974592737,0.476137759532541,0.469464015035469,0.483807884706928,0.416066192442303,0.337442057831726,0.385416511806492,0.49766397528699,0.460514697483399,0.422636757394738,0.438083393574744
0.413439593436506,0.476137759532541,0.469464015035469,0.483807884706928,0.416066192442303,0.337442057831726,0.385416511806492,0.49766397528699,0.460514697483399,0.422636757394738,0.438083393574744
0.413439593436506,0.486005344994584,0.492465730610472,0.492570609300888,0.42164842486411,0.329630228292531,0.365425533986762,0.490807396253071,0.460064902733455,0.398969424250869,0.4513856839684
0.413439593436506,0.486005344994584,0.492465730610472,0.492570609300888,0.410081399253607,0.329630228292531,0.365425533986762,0.490807396253071,0.460064902733455,0.398969424250869,0.4513856839684
0.421246275043316,0.494068098417791,0.480017172151573,0.485208863464733,0.410081399253607,0.339461612574774,0.363074791497714,0.487542325589587,0.467403956585831,0.403221980056378,0.434496218700635
0.387729073217582,0.500608185738898,0.470081638314748,0.489568166225398,0.420649042151698,0.341319956508432,0.376241101402793,0.478321070625443,0.474372515764189,0.406792355904614,0.433611437346948
0.382263009531879,0.497459598678915,0.468747488211092,0.495639987516208,0.412439825032812,0.359188143588457,0.356962648782706,0.511429038349468,0.457994542966779,0.392494144558121,0.43647624726725
0.392386220116212,0.497459598678915,0.468747488211092,0.495639987516208,0.412439825032812,0.359188143588457,0.356962648782706,0.511429038349468,0.457994542966779,0.392494144558121,0.43647624726725
0.392386220116212,0.497459598678915,0.468747488211092,0.495639987516208,0.42392775702067,0.359188143588457,0.356962648782706,0.511429038349468,0.457994542966779,0.392494144558121,0.43647624726725
0.392386220116212,0.505161347062344,0.504295288333186,0.498989887244328,0.42392775702067,0.3618534353854,0.348104364401538,0.529699787636984,0.472577116483746,0.394182835512558,0.442484091431746
0.361132334364269,0.504889088995802,0.52605326450042,0.49433399780277,0.430694844963963,0.357072435281731,0.360415080332347,0.512993965419376,0.466963510713283,0.410069815087659,0.444651251469094
0.390456900579706,0.504694511474215,0.496505292078981,0.476329667361493,0.435118729205635,0.35432859022898,0.363708374141723,0.487728429630044,0.473718580448526,0.403156211312619,0.421879568394625
0.396605270645086,0.489264432538159,0.481299733652597,0.47015940502373,0.456898804508622,0.361828241098427,0.364121164957626,0.483744177127926,0.471957789641225,0.401141205758379,0.435002934448624
0.396605270645086,0.489264432538159,0.481299733652597,0.47015940502373,0.449541519110423,0.361828241098427,0.364121164957626,0.483744177127926,0.471957789641225,0.401141205758379,0.435002934448624
0.392313840524855,0.48893821210958,0.497204617769251,0.48116933867707,0.449541519110423,0.349131319244612,0.351283344867708,0.471417187008596,0.479622849433868,0.417850622601254,0.437081621214522
0.392313840524855,0.48893821210958,0.497204617769251,0.48116933867707,0.456750309686197,0.349131319244612,0.351283344867708,0.471417187008596,0.479622849433868,0.417850622601254,0.437081621214522
0.410614729257636,0.491256943656674,0.494013040152966,0.463633095994613,0.456750309686197,0.31810199989083,0.352620824865982,0.477796102516374,0.481413873682049,0.408120276793023,0.438371586478755
0.410614729257636,0.491256943656674,0.494013040152966,0.463633095994613,0.473411330185257,0.31810199989083,0.352620824865982,0.477796102516374,0.481413873682049,0.408120276793023,0.438371586478755
0.413896625029705,0.506798219883439,0.483565189950878,0.472958710258553,0.473411330185257,0.315343790378228,0.358151840166928,0.485974427956017,0.494278827094908,0.42096721103566,0.438859545305409
0.401527783149503,0.506798219883439,0.483565189950878,0.472958710258553,0.473411330185257,0.315343790378228,0.358151840166928,0.485974427956017,0.494278827094908,0.42096721103566,0.438859545305409
0.401527783149503,0.493189639070615,0.462017086135886,0.462935491410481,0.475631720320342,0.32745020825361,0.366509743462995,0.488330033562453,0.48326822681624,0.406325055235241,0.436883058117622
0.383397934006226,0.47717727385639,0.460496770968597,0.481116173085485,0.466257903363114,0.326548972942879,0.374718355266539,0.461819593402252,0.467582833021083,0.413637284212135,0.425148150106791
0.36392629174892,0.53553340549968,0.527718846806267,0.503304374565839,0.468506107859068,0.350018560230144,0.374775963452264,0.515879507006493,0.509261658965858,0.471793877490095,0.445652557364338
0.383075210741765,0.53553340549968,0.527718846806267,0.503304374565839,0.468506107859068,0.350018560230144,0.374775963452264,0.515879507006493,0.509261658965858,0.471793877490095,0.445652557364338
0.383075210741765,0.521859812338011,0.507695936188893,0.481477875879173,0.446216143277171,0.333342696021715,0.377945012509375,0.507615316078885,0.490331889755515,0.450533492816519,0.438260137992119
0.383075210741765,0.521859812338011,0.507695936188893,0.481477875879173,0.446216143277171,0.32821624143623,0.377945012509375,0.507615316078885,0.490331889755515,0.450533492816519,0.438260137992119
0.382841710330823,0.515448027323134,0.501254236406173,0.479718114667963,0.442987660024115,0.32821624143623,0.386010601941586,0.498713818729476,0.497165530494413,0.458455030607969,0.457652760539903
0.398989703952084,0.504159984307815,0.519048132646037,0.480408614371276,0.412808756544232,0.343962616800991,0.365613688691384,0.472907692125216,0.488695076366825,0.430382099614634,0.426757535635299
0.396976962638181,0.504159984307815,0.519048132646037,0.480408614371276,0.412808756544232,0.343962616800991,0.365613688691384,0.472907692125216,0.488695076366825,0.430382099614634,0.426757535635299
0.396976962638181,0.505242418673638,0.525296448388827,0.474696862453784,0.40323368150211,0.352417082463265,0.335774738753083,0.493093463238531,0.505699545331325,0.424258697095397,0.404876289329796
0.401951629303909,0.505242418673638,0.525296448388827,0.474696862453784,0.40323368150211,0.352417082463265,0.335774738753083,0.493093463238531,0.505699545331325,0.424258697095397,0.404876289329796
0.401951629303909,0.496535175480308,0.500749258691197,0.451613483376786,0.398205290994773,0.352451131371011,0.35511498449941,0.48046850076318,0.468372800330988,0.425893717117808,0.427359163992139
0.401951629303909,0.496535175480308,0.500749258691197,0.451613483376786,0.402791457080665,0.352451131371011,0.35511498449941,0.48046850076318,0.468372800330988,0.425893717117808,0.427359163992139
0.397807822872155,0.497941072688218,0.500583664901139,0.447530423935663,0.402791457080665,0.350361695053051,0.354662536785829,0.48371981520859,0.492213993684822,0.469133959799166,0.415639039803969
0.396064927365751,0.515407561451345,0.507158644629344,0.47156826113111,0.389858698999164,0.343864667777722,0.359575755867575,0.487333537442152,0.498518632608207,0.471068878055413,0.421109600901682
0.365340346159416,0.496474039161061,0.517036048969193,0.454514675504628,0.405036673654792,0.342982489072043,0.349616790334005,0.486792685984485,0.502646570653718,0.465951387728112,0.405134318772493
0.373028256707978,0.488296437014501,0.525789006997803,0.462955349117489,0.408693013086539,0.37908187355042,0.383714940087333,0.489980597458019,0.493366731436553,0.444059015144371,0.411685454690918
0.397353000244795,0.504359832952891,0.517747174292503,0.441733309767914,0.41775186601166,0.375837918116743,0.394925341126655,0.487186447207523,0.501987885827775,0.437216304681989,0.394586271463146
0.372676148253345,0.527440344908319,0.508905625712312,0.449701808479044,0.403967558598158,0.367769939002384,0.395834046633025,0.491993632474806,0.495203637932117,0.442861433972986,0.41400628596704
0.372676148253345,0.527440344908319,0.508905625712312,0.449701808479044,0.411993854945637,0.367769939002384,0.395834046633025,0.491993632474806,0.495203637932117,0.442861433972986,0.41400628596704
0.383602702427586,0.508089761170654,0.517160866393576,0.455080155136933,0.411993854945637,0.369496307328888,0.386653343130526,0.475446696880722,0.502162935062594,0.448500894823157,0.419262018760327
0.382711743415919,0.510305401503852,0.504634248208899,0.458572772911267,0.401980167923246,0.363307914625246,0.371113038633814,0.490011290152917,0.485327859224509,0.452614097109933,0.409691708377145
0.382711743415919,0.510305401503852,0.504634248208899,0.458572772911267,0.400994477757367,0.363307914625246,0.371113038633814,0.490011290152917,0.485327859224509,0.452614097109933,0.409691708377145
0.403008925920108,0.530002051248803,0.508165561813473,0.469098302486905,0.400994477757367,0.356902972423293,0.372276551461242,0.483981944526196,0.496751807507128,0.461712650218549,0.418559037250772
0.404234901582178,0.532189975122692,0.5199319600766,0.480592676284114,0.398205454860969,0.336900084769034,0.380650398864677,0.481233096008942,0.496017188414451,0.428140462358058,0.429766262862729
0.404234901582178,0.532189975122692,0.5199319600766,0.480592676284114,0.397399963674858,0.336900084769034,0.380650398864677,0.481233096008942,0.496017188414451,0.428140462358058,0.429766262862729
0.429448224385912,0.526283048687592,0.4892974524566,0.470970271189391,0.397399963674858,0.349991708951905,0.368904040996529,0.478789938566279,0.496424569359802,0.424396261822402,0.433386250981359
0.429448224385912,0.526283048687592,0.4892974524566,0.470970271189391,0.386961713119849,0.349991708951905,0.368904040996529,0.478789938566279,0.496424569359802,0.424396261822402,0.433386250981359
0.421975924153528,0.506448094982307,0.502914583127211,0.497128626654611,0.386961713119849,0.35814106754568,0.363208357750362,0.492982871157045,0.488501581481271,0.417757903249126,0.423907703972295
0.421975924153528,0.506448094982307,0.502914583127211,0.497128626654611,0.387543972663168,0.35814106754568,0.363208357750362,0.492982871157045,0.488501581481271,0.417757903249126,0.423907703972295
0.420246628410999,0.48127636743932,0.471985160614806,0.468954215298228,0.387543972663168,0.36056649694351,0.370251383932959,0.486083096296874,0.479787669631943,0.424659305503468,0.410604051523691
0.422743185805707,0.513900616766651,0.519343103953783,0.483724951573049,0.399003845691486,0.385671158125653,0.383856136979783,0.507305989911285,0.485739091910724,0.422927070619498,0.426455586399081
0.413686605385737,0.517882990264071,0.525781878122766,0.49586317081831,0.391029808341747,0.374063511937449,0.381512247169999,0.5063593509891,0.479902157989195,0.433812601751021,0.429499385120887
0.412813565268612,0.498075158210008,0.519944697804514,0.521367943697174,0.385937268851781,0.391581196073635,0.380239247332611,0.511223386445143,0.487938651174492,0.423893609417029,0.44028234653101
0.415024342774062,0.50560280980688,0.493268555983988,0.501991510503245,0.376033303284383,0.384011560639439,0.394312022607351,0.502466578373873,0.482940754154991,0.399259207686638,0.464304303378017
0.431433844577591,0.499424002131686,0.489502508197259,0.504900055037767,0.384676105233461,0.378437713592913,0.368336490309184,0.479345695326981,0.481608884255814,0.430073737919033,0.470137243820306
0.431433844577591,0.499424002131686,0.489502508197259,0.504900055037767,0.384676105233461,0.374645762476434,0.368336490309184,0.479345695326981,0.481608884255814,0.430073737919033,0.470137243820306
0.420648843258488,0.510092537659717,0.483819270393459,0.494423924387046,0.385736843507842,0.374645762476434,0.388876097360091,0.462647096301201,0.470519551971335,0.434520872519325,0.456921242678243
0.444277883563358,0.473711677489738,0.474798420406116,0.477027767302472,0.38277020386321,0.379843811172457,0.380222931003296,0.459686125622826,0.459383958044925,0.430634115839665,0.440423753967733
0.420950360196098,0.471561670241208,0.461799555298266,0.473625491933935,0.373147970902921,0.360652099619367,0.381948391130021,0.473689281672703,0.46975510072316,0.406345401874577,0.459082730964187
0.397235637883777,0.464513277576544,0.494311762849983,0.489251240099619,0.389598072582008,0.348349941053037,0.359428413135798,0.467222560170988,0.466903869857337,0.401107524532264,0.432577773650968
0.397235637883777,0.464513277576544,0.494311762849983,0.489251240099619,0.396118874353349,0.348349941053037,0.359428413135798,0.467222560170988,0.466903869857337,0.401107524532264,0.432577773650968
0.38680814007726,0.492973253704381,0.491498136512574,0.504670595358405,0.396118874353349,0.334564839498406,0.350887460500428,0.490928666045807,0.470956425455279,0.404630363028466,0.469347587360703
0.370316506944983,0.482934703949651,0.482108108821303,0.480417857214374,0.400828385681786,0.313460172529455,0.366862710042966,0.485914435832513,0.460418508618709,0.408088284591725,0.449986024710949
0.370316506944983,0.482934703949651,0.482108108821303,0.480417857214374,0.409785238152742,0.313460172529455,0.366862710042966,0.485914435832513,0.460418508618709,0.408088284591725,0.449986024710949
0.384785273893393,0.473530355669811,0.469043158781728,0.455307706776416,0.409785238152742,0.317776349861052,0.349176598279994,0.465033151825993,0.456018954851931,0.405985078392071,0.411786887639765
0.384785273893393,0.473530355669811,0.469043158781728,0.455307706776416,0.409785238152742,0.317776349861052,0.349176598279994,0.465033151825993,0.456018954851931,0.417031315605021,0.411786887639765
0.382337556022687,0.471087536183174,0.476295815042207,0.44822298020616,0.40671073836285,0.322570011722528,0.387982369395125,0.46804033731667,0.446051199171727,0.417031315605021,0.415319850211128
0.391871250814606,0.470569876441705,0.442240947152247,0.452286609693293,0.41618235016053,0.362386571692683,0.406872791375299,0.436492575872544,0.446653516475368,0.411981094324576,0.423438995685223
0.391497280861809,0.462066841164044,0.446842699887272,0.461378492695738,0.407600953331883,0.330851667892905,0.398640757345674,0.407166985383446,0.429394053596611,0.396527665836688,0.428669535821342
0.381365948397209,0.461616466205694,0.438974298184071,0.442001273477861,0.399542886697739,0.323294367269094,0.394559653313803,0.408111463628099,0.434550240155665,0.377120123955052,0.439612783207705
0.376267512881669,0.465791999374095,0.466095721233781,0.432217314946324,0.414672922559206,0.310207274541542,0.407202682096297,0.409609250426429,0.411266650019791,0.377557354034833,0.411050080632161
0.376267512881669,0.465791999374095,0.466095721233781,0.432217314946324,0.414672922559206,0.310207274541542,0.407202682096297,0.409609250426429,0.411266650019791,0.383313399396747,0.411050080632161
0.3916516614799,0.474120701938044,0.471682057523196,0.428990173017437,0.407439081090752,0.310044539577939,0.400435850955542,0.418501093073642,0.415136587406139,0.383313399396747,0.407960969999104
0.390996064150101,0.466101217630907,0.450969244332017,0.449266916506628,0.421542852485836,0.327481930690413,0.37966414762637,0.421775998864396,0.42861096967614,0.380865909269976,0.425378289129925
0.389560706622289,0.463348232233292,0.496388225740837,0.454600105666021,0.408710824101635,0.327753193824658,0.352203362435077,0.469435906030634,0.452726444391661,0.376826922154901,0.450264965865585
0.389560706622289,0.463348232233292,0.496388225740837,0.454600105666021,0.408710824101635,0.327753193824658,0.352203362435077,0.469435906030634,0.452726444391661,0.357202546051195,0.450264965865585
0.40266702787571,0.47658559620078,0.491181270327005,0.446837577648512,0.416678893614619,0.322670902513672,0.364748484483141,0.461568514973337,0.450595874037948,0.357202546051195,0.44434004735233
0.425822503881492,0.478037026948269,0.487651569825666,0.491521079202603,0.399116333724773,0.316471519707289,0.369111519250224,0.476670143558329,0.447069465097209,0.363147876567902,0.494088180223601
0.414706419450611,0.504297681349101,0.497493276344182,0.518237049285827,0.396177411476596,0.352757372410881,0.384583301975698,0.488045798204293,0.469407348942041,0.387312331894906,0.508395542258799
0.414706419450611,0.504297681349101,0.497493276344182,0.518237049285827,0.381892321513832,0.352757372410881,0.384583301975698,0.488045798204293,0.469407348942041,0.387312331894906,0.508395542258799
0.408496723887744,0.519618536160892,0.483427921839268,0.520064921911745,0.381892321513832,0.323942528795283,0.356804650223201,0.511335071008381,0.472940401503873,0.40337080592476,0.497365249314806
0.395294129356285,0.51140961307472,0.502588530575931,0.514024410767015,0.40704237740744,0.325363518655578,0.351120119868053,0.533069568202346,0.471214930333571,0.394859987508564,0.478975692092481
0.394786397719976,0.493054001359408,0.49104595601529,0.502544262768225,0.410739689869635,0.313438839546538,0.370409680637422,0.554681854039295,0.46543146678611,0.425358855213216,0.465302519852512
0.373023222301565,0.493054001359408,0.49104595601529,0.502544262768225,0.410739689869635,0.313438839546538,0.370409680637422,0.554681854039295,0.46543146678611,0.425358855213216,0.465302519852512
0.373023222301565,0.522811536042552,0.467989825446931,0.506640429084733,0.411805117959011,0.312105100223021,0.386497790927761,0.549616468204155,0.474034413955209,0.432574208324384,0.438498908229334
0.373023222301565,0.522811536042552,0.467989825446931,0.506640429084733,0.422884769615434,0.312105100223021,0.386497790927761,0.549616468204155,0.474034413955209,0.432574208324384,0.438498908229334
0.396753049296013,0.523686916138136,0.454578440732803,0.525354287262571,0.422884769615434,0.309192035746134,0.42490089496403,0.536733094876778,0.476634900960215,0.427585176996866,0.442901970033095
0.396753049296013,0.523686916138136,0.454578440732803,0.525354287262571,0.426758405936153,0.309192035746134,0.42490089496403,0.536733094876778,0.476634900960215,0.427585176996866,0.442901970033095
0.389376530736594,0.525570869559414,0.462501004488826,0.525653968394438,0.426758405936153,0.304635766138821,0.426610747290478,0.530795143680426,0.484898801880595,0.424249620679883,0.449387064347986
0.390839745546466,0.509797726005397,0.468102577295742,0.512073189830317,0.422668081719068,0.315370591938211,0.407341829464836,0.524815739691938,0.453294222003073,0.405282072722739,0.440841784319912
0.41377543796787,0.491493189195834,0.471556959736981,0.500342882486809,0.406004817548055,0.316926704764084,0.400839236371182,0.517188866739881,0.471222017480412,0.408293666166809,0.439170842761346
0.43132944031661,0.491901267519035,0.46402772678895,0.501688034464388,0.423285179620758,0.317980627140761,0.401952361654838,0.518163381965256,0.476395358460901,0.415503603999949,0.435097546571705
0.438664305586713,0.484641750311411,0.448616464287816,0.483631753412315,0.398113295066137,0.32958277662864,0.404477592960526,0.515314202684086,0.4699191753132,0.411724888762189,0.405157391626943
0.454475236936962,0.501817966596423,0.454433155766307,0.490106192801302,0.407523242021864,0.329321313126795,0.425851097746068,0.536677383401232,0.493301401032573,0.408047900951349,0.415544802185403
0.436449186040636,0.498572335922531,0.443316310970759,0.484827950064986,0.409235247275749,0.321416564879705,0.436077334931294,0.513460616981762,0.479073510582479,0.425468631266885,0.42681630047124
0.436449186040636,0.498572335922531,0.443316310970759,0.484827950064986,0.38307055362362,0.321416564879705,0.436077334931294,0.513460616981762,0.479073510582479,0.425468631266885,0.42681630047124
0.447477619702998,0.505449238542618,0.453250693323224,0.495889209385925,0.38307055362362,0.304318925378995,0.431581100527959,0.495018375962058,0.488459369015977,0.405062453677221,0.449818622441051
0.436548671742103,0.50085669234516,0.429676827770158,0.508019523327927,0.382181671148181,0.332856247437939,0.422339859984568,0.501795085312017,0.479385170299791,0.417548528300881,0.419577228451461
0.419888633810028,0.518338108910916,0.459454341106543,0.515656335751795,0.378245876029947,0.354135061016064,0.413446773815431,0.501704844558043,0.484063324860017,0.441797304115597,0.428986383666159
0.399042726196475,0.499707259565879,0.459682362916216,0.501942338694108,0.390048292022693,0.350760057643002,0.417932829229248,0.506554529773511,0.468572165582181,0.451656544929647,0.42597655825176
0.399042726196475,0.499707259565879,0.459682362916216,0.501942338694108,0.404274298352309,0.350760057643002,0.417932829229248,0.506554529773511,0.468572165582181,0.451656544929647,0.42597655825176
0.378619399211777,0.503010520139961,0.451210087736778,0.488702390800244,0.404274298352309,0.32605371636149,0.43438798988961,0.507831062882038,0.473570252340782,0.447269942104866,0.424140610962826
0.384586280548764,0.487409828795208,0.485907579208389,0.488922467792272,0.390757048082381,0.333663568406167,0.433078746995298,0.514180163264641,0.475474349294385,0.455486030592375,0.410186166697857
0.376053270706341,0.487409828795208,0.485907579208389,0.488922467792272,0.376000589436674,0.333663568406167,0.433078746995298,0.514180163264641,0.475474349294385,0.455486030592375,0.410186166697857
0.376053270706341,0.518363398759815,0.527685203813141,0.517503859680493,0.376000589436674,0.320495787482547,0.433401494437939,0.530115304650968,0.473980537528006,0.441987057530001,0.432379876854769
0.376053270706341,0.518363398759815,0.527685203813141,0.517503859680493,0.396371268162389,0.320495787482547,0.433401494437939,0.530115304650968,0.473980537528006,0.441987057530001,0.432379876854769
0.384344523842763,0.490496144553836,0.494183326417763,0.500825457175381,0.396371268162389,0.327230253614449,0.397085250289621,0.510268376434228,0.468202608788328,0.41503137721143,0.431941926412625
0.377110502607696,0.498009902317582,0.490215315909265,0.484560199856704,0.395567976520051,0.325620289568597,0.395664835403647,0.480928951138013,0.471995896361015,0.432327796136367,0.455165952141588
0.404334528385142,0.503770574054445,0.498619577344349,0.487392450382785,0.386442648231068,0.336747769432801,0.384743597117773,0.498748308928767,0.478537368536808,0.413128220098244,0.436711598079944
0.40754600971338,0.519449997860429,0.519838352807416,0.484140843227421,0.372645456347058,0.329282241713479,0.408346753729339,0.514010806766438,0.479710599866157,0.402339030980286,0.440034845907477
0.433620773302756,0.507527248059451,0.519301589786064,0.47790849040446,0.366515698039854,0.336010027283797,0.380184639314495,0.5215722511951,0.487703052197239,0.398099858497383,0.432945253452234
0.417497134643227,0.496493385752925,0.489806843734814,0.469953152244675,0.353822904736249,0.362434510026311,0.387557497181959,0.506565328257898,0.487899023234349,0.392224183460551,0.424407812944045
0.432615103681806,0.486818377132351,0.475858026198675,0.443150230289113,0.340637326528729,0.378584573467186,0.41777840633522,0.491617835904862,0.466673079728218,0.411890759488267,0.417381383678745
0.432615103681806,0.486818377132351,0.475858026198675,0.443150230289113,0.351978106281835,0.378584573467186,0.41777840633522,0.491617835904862,0.466673079728218,0.411890759488267,0.417381383678745
0.439476433993254,0.464299810076618,0.476058210951276,0.451757015151923,0.351978106281835,0.394697763021244,0.44414613084154,0.492121045337736,0.475101792912035,0.425110817344602,0.417954283356371
0.439476433993254,0.464299810076618,0.476058210951276,0.451757015151923,0.364493650062853,0.394697763021244,0.44414613084154,0.492121045337736,0.475101792912035,0.425110817344602,0.417954283356371
0.442862337308873,0.470636746164403,0.500642857628108,0.45545245620381,0.364493650062853,0.372586913402071,0.427179409666991,0.495309875768172,0.469201548448066,0.418060685758545,0.440428493010999
0.453443991117841,0.473544254991043,0.489318603869052,0.450878321233807,0.36897618584852,0.365963704934973,0.431014946864447,0.48828847451057,0.487021112368049,0.455640293726032,0.478563844181867
0.431567505125093,0.491801349502449,0.506905298714389,0.460723605163176,0.393199459172563,0.374460607674926,0.437036007478982,0.502330356128926,0.488867875429611,0.479039768212091,0.477202284715421
0.427584520513192,0.483107042095391,0.517772780331268,0.449129177006365,0.414287302518369,0.361727735189898,0.470330806408851,0.490943085948376,0.495405699155247,0.444894102817944,0.450646728832575
0.406376800810835,0.493689417804347,0.514120527314326,0.452099737791721,0.419730349022063,0.369238891023993,0.440504857281357,0.495897164125975,0.487801699879086,0.444254928438199,0.429018159339005
0.406376800810835,0.493689417804347,0.514120527314326,0.452099737791721,0.398125455183232,0.369238891023993,0.440504857281357,0.495897164125975,0.487801699879086,0.444254928438199,0.429018159339005
0.405057708913429,0.499202022846405,0.506550673687469,0.453167934669333,0.398125455183232,0.371082070322307,0.428845014119742,0.499958321104442,0.505747837532233,0.430396676678096,0.449463196391338
0.405057708913429,0.499202022846405,0.506550673687469,0.453167934669333,0.391819328673802,0.371082070322307,0.428845014119742,0.499958321104442,0.505747837532233,0.430396676678096,0.449463196391338
0.418419997945529,0.497156410458887,0.492754583121672,0.451199312981994,0.391819328673802,0.384673798597875,0.40714560565241,0.489942340475799,0.489811421184103,0.446467906266448,0.453864048874932
0.419768352052978,0.484024710680267,0.48680662349145,0.463024888738062,0.405308208269906,0.381788259475889,0.44154979023113,0.489649521579969,0.502771030350269,0.436055182392891,0.452268185048092
0.407136127408897,0.479107293129591,0.474426851637162,0.444954020828684,0.405299042301905,0.383447897779799,0.454333385807135,0.46147768601362,0.474577047997118,0.439623893637929,0.445779068032447
0.413054618476341,0.4649641214305,0.46836326623169,0.440807816778745,0.391800829925057,0.369672157048268,0.437426014539652,0.478658841598211,0.480477286657772,0.436715730630931,0.436080755191331
0.413054618476341,0.4649641214305,0.46836326623169,0.440807816778745,0.391800829925057,0.370485512631861,0.437426014539652,0.478658841598211,0.480477286657772,0.436715730630931,0.436080755191331
0.402998621373721,0.4649641214305,0.46836326623169,0.440807816778745,0.391800829925057,0.370485512631861,0.437426014539652,0.478658841598211,0.480477286657772,0.436715730630931,0.436080755191331
0.402998621373721,0.4649641214305,0.46836326623169,0.440807816778745,0.39697335602749,0.370485512631861,0.437426014539652,0.478658841598211,0.480477286657772,0.436715730630931,0.436080755191331
0.402998621373721,0.474293504483961,0.484718757345598,0.459422469678469,0.39697335602749,0.370485512631861,0.467302344936117,0.494810857203577,0.489759392288861,0.460071996525145,0.460667067381993
0.382636110232727,0.475069298269845,0.474251045194177,0.460845974242171,0.399557546736551,0.356533618827964,0.446771226444097,0.500908207982301,0.480386492806549,0.453914375227306,0.441382639109507
0.385711706687907,0.503087908975741,0.476784436846723,0.480879741911578,0.396549904000894,0.364902131153224,0.454291168708714,0.506682605807233,0.495455551441615,0.450708868197288,0.45100702295308
0.385711706687907,0.503087908975741,0.476784436846723,0.480879741911578,0.390390874999495,0.364902131153224,0.454291168708714,0.506682605807233,0.495455551441615,0.450708868197288,0.45100702295308
0.39594304023954,0.496079871114239,0.477102788743132,0.486104604718284,0.390390874999495,0.370753772829447,0.434473057844295,0.491577272647138,0.505496547227294,0.469728306224527,0.422228882803079
0.39594304023954,0.496079871114239,0.477102788743132,0.486104604718284,0.388451268874865,0.370753772829447,0.434473057844295,0.491577272647138,0.505496547227294,0.469728306224527,0.422228882803079
0.408005886714078,0.507619346445176,0.489117398489919,0.478096730094312,0.388451268874865,0.391207524494889,0.471068136592072,0.509938945235249,0.524673901574967,0.46654377896403,0.459011285910421
0.408005886714078,0.507619346445176,0.489117398489919,0.478096730094312,0.367618123240281,0.391207524494889,0.471068136592072,0.509938945235249,0.524673901574967,0.46654377896403,0.459011285910421
0.398084228117889,0.506014054027006,0.477059792448945,0.465572391746305,0.367618123240281,0.380139643864595,0.465084199429917,0.48655122348716,0.502652418219548,0.46931230474467,0.471418451953434
0.396887078255597,0.492397090704192,0.461083389384143,0.462156589396547,0.377578322048967,0.384377447742377,0.439004848426359,0.487015648319959,0.488130634283504,0.448781260278614,0.458436366949719
0.382300173540057,0.492397090704192,0.461083389384143,0.462156589396547,0.377578322048967,0.384377447742377,0.439004848426359,0.487015648319959,0.488130634283504,0.448781260278614,0.458436366949719
0.382300173540057,0.489209270430315,0.437809762950045,0.470863571565839,0.390219433735202,0.383883091366869,0.447454474471229,0.49284782508085,0.481577849683227,0.436303978724403,0.480790587475055
0.382300173540057,0.489209270430315,0.437809762950045,0.470863571565839,0.390219433735202,0.37927001884374,0.447454474471229,0.49284782508085,0.481577849683227,0.436303978724403,0.480790587475055
0.381769212668836,0.493106671196775,0.431200409631104,0.462460913761846,0.398626470675006,0.37927001884374,0.446081231937009,0.473476846306352,0.500880874145253,0.449012422246471,0.48821341571229
0.404173275590564,0.483307910346055,0.452232213656852,0.447424009942754,0.398149872141041,0.388934550477992,0.416472166169771,0.474663325041785,0.498696029628373,0.449321474966743,0.474835028325001
0.398530951684168,0.484649336006065,0.471470247121605,0.468697674422885,0.396499724215268,0.40117838070902,0.437438012286211,0.477795627917886,0.494517631153726,0.448129981066984,0.464928208534397
0.398530951684168,0.484649336006065,0.471470247121605,0.468697674422885,0.396499724215268,0.396340159023834,0.437438012286211,0.477795627917886,0.494517631153726,0.448129981066984,0.464928208534397
0.402062478424848,0.489024514278121,0.476023056201846,0.488371447361242,0.419689199859783,0.396340159023834,0.427485909538674,0.478819445354026,0.505082743971017,0.443070513203471,0.471358185662455
0.395379920376056,0.477693049598911,0.455226264262679,0.472197155322973,0.420700217432529,0.395272273720824,0.439444316432412,0.477404764852837,0.493788451292349,0.431106366667838,0.446495017699137
0.409853914356014,0.464187551122036,0.457794472590669,0.465626197711648,0.440745808900794,0.386410872038454,0.475110400401951,0.479102699686205,0.479495066701858,0.41998028358976,0.44297217256195
0.40482392225164,0.473655287580475,0.482861731665253,0.473550841197977,0.439297939755108,0.382395093665029,0.453214928923416,0.485501715611598,0.485635895250232,0.433268641569246,0.455632285404488
0.391183789084426,0.487063855999405,0.472394300091536,0.471196959537759,0.440609949442859,0.398714792327855,0.449316085774788,0.50473105131445,0.487986635863702,0.448788654388586,0.458919055894148
0.391183789084426,0.487063855999405,0.472394300091536,0.471196959537759,0.43249879135065,0.398714792327855,0.449316085774788,0.50473105131445,0.487986635863702,0.448788654388586,0.458919055894148
0.412308972811151,0.469919685850875,0.463508860180504,0.461512021151748,0.43249879135065,0.397668223247944,0.46686984798607,0.49913976685391,0.465742024086742,0.447298620483772,0.442855638467116
